794	3084	1	NULL	NULL	240382
795	3086	1	NULL	NULL	240384
796	3087	1	NULL	NULL	240385
797	3088	1	NULL	NULL	240386
798	3089	1	NULL	NULL	240387
799	3090	1	NULL	NULL	240388
800	3097	1	NULL	NULL	240395
801	3100	1	NULL	NULL	240398
802	3105	1	NULL	NULL	240403
803	3110	1	NULL	NULL	240408
804	3112	1	NULL	NULL	240410
805	3113	1	NULL	NULL	240411
806	3119	1	NULL	NULL	240417
807	3120	1	NULL	NULL	240418
808	3124	1	NULL	NULL	240422
809	3127	1	NULL	NULL	240425
810	3131	1	NULL	NULL	240429
811	3132	1	NULL	NULL	240430
812	3133	1	NULL	NULL	240431
813	3139	1	NULL	NULL	240437
814	3141	1	NULL	NULL	240439
815	3142	1	NULL	NULL	240440
816	3143	1	NULL	NULL	240441
817	3156	1	NULL	NULL	240454
818	3157	1	NULL	NULL	240455
819	3158	1	NULL	NULL	240456
820	3159	1	NULL	NULL	240457
821	3160	1	NULL	NULL	240458
822	3161	1	NULL	NULL	240459
823	3162	1	NULL	NULL	240460
824	3163	1	NULL	NULL	240461
825	3164	1	NULL	NULL	240462
826	3165	1	NULL	NULL	240463
827	3166	1	NULL	NULL	240464
828	3167	1	NULL	NULL	240465
829	3168	1	NULL	NULL	240466
830	3169	1	NULL	NULL	240467
831	3172	1	NULL	NULL	240470
832	3173	1	NULL	NULL	240471
833	3174	1	NULL	NULL	240472
834	3175	1	NULL	NULL	240473
835	3176	1	NULL	NULL	240474
836	3177	1	NULL	NULL	240475
837	3178	1	NULL	NULL	240476
838	3182	1	NULL	NULL	240480
839	3183	1	NULL	NULL	240481
840	3184	1	NULL	NULL	240482
841	3185	1	NULL	NULL	240483
842	3186	1	NULL	NULL	240484
843	3187	1	NULL	NULL	240485
844	3191	1	NULL	NULL	240489
845	3192	1	NULL	NULL	240490
846	3194	1	NULL	NULL	240492
847	3197	1	NULL	NULL	240495
848	3198	1	NULL	NULL	240496
849	3199	1	NULL	NULL	240497
850	3202	1	NULL	NULL	240500
851	3207	1	NULL	NULL	240505
852	3210	1	NULL	NULL	240508
853	3213	1	NULL	NULL	240511
854	3219	1	NULL	NULL	240517
855	3221	1	NULL	NULL	240519
856	3222	1	NULL	NULL	240520
857	3223	1	NULL	NULL	240521
858	3224	1	NULL	NULL	240522
859	3226	1	NULL	NULL	240524
860	3227	1	NULL	NULL	240525
861	3228	1	NULL	NULL	240526
862	3233	1	NULL	NULL	240531
863	3234	1	NULL	NULL	240532
864	3235	1	NULL	NULL	240533
865	3236	1	NULL	NULL	240534
866	3238	1	NULL	NULL	240536
867	3239	1	NULL	NULL	240537
868	3240	1	NULL	NULL	240538
869	3243	1	NULL	NULL	240541
870	3244	1	NULL	NULL	240542
871	3245	1	NULL	NULL	240543
872	3246	1	NULL	NULL	240544
873	3247	1	NULL	NULL	240545
874	3248	1	NULL	NULL	240546
875	3255	1	NULL	NULL	240553
876	3257	1	NULL	NULL	240555
877	3258	1	NULL	NULL	240556
878	3260	1	NULL	NULL	240558
879	3265	1	NULL	NULL	240563
880	3268	1	NULL	NULL	240566
881	3271	1	NULL	NULL	240569
882	3272	1	NULL	NULL	240570
883	3273	1	NULL	NULL	240571
884	3274	1	NULL	NULL	240572
885	3275	1	NULL	NULL	240573
886	3276	1	NULL	NULL	240574
887	3277	1	NULL	NULL	240575
888	3278	1	NULL	NULL	240576
889	3279	1	NULL	NULL	240577
890	3280	1	NULL	NULL	240578
891	3287	1	NULL	NULL	240585
892	3291	1	NULL	NULL	240589
893	3292	1	NULL	NULL	240590
894	3295	1	NULL	NULL	240593
895	3299	1	NULL	NULL	240597
896	3300	1	NULL	NULL	240598
897	3304	1	NULL	NULL	240602
898	3305	1	NULL	NULL	240603
899	3307	1	NULL	NULL	240605
900	3310	1	NULL	NULL	240608
901	3313	1	NULL	NULL	240611
902	3315	1	NULL	NULL	240613
903	3316	1	NULL	NULL	240614
904	3322	1	NULL	NULL	240617
905	3325	1	NULL	NULL	240619
906	3331	1	NULL	NULL	240625
907	3332	1	NULL	NULL	240626
908	3335	1	NULL	NULL	240629
909	3336	1	NULL	NULL	240630
910	3337	1	NULL	NULL	240631
911	3338	1	NULL	NULL	240632
912	3340	1	NULL	NULL	240634
913	3341	1	NULL	NULL	240635
914	3345	1	NULL	NULL	240639
915	3349	1	NULL	NULL	240643
916	3350	1	NULL	NULL	240644
917	3355	1	NULL	NULL	240649
918	3356	1	NULL	NULL	240650
919	3359	1	NULL	NULL	240653
920	3372	1	NULL	NULL	240666
921	3373	1	NULL	NULL	240667
922	3378	1	NULL	NULL	240672
923	3389	1	NULL	NULL	240683
924	3390	1	NULL	NULL	240684
925	3396	1	NULL	NULL	240690
926	3432	1	NULL	NULL	240726
927	3441	1	NULL	NULL	240735
928	3442	1	NULL	NULL	240736
929	3445	1	NULL	NULL	240739
930	3446	1	NULL	NULL	240740
931	3447	1	NULL	NULL	240741
932	3448	1	NULL	NULL	240742
933	3450	1	NULL	NULL	240744
934	3457	1	NULL	NULL	240751
935	3460	1	NULL	NULL	240754
936	3462	1	NULL	NULL	240756
937	3466	1	NULL	NULL	240760
938	3467	1	NULL	NULL	240761
939	3468	1	NULL	NULL	240762
940	3470	1	NULL	NULL	240764
941	3472	1	NULL	NULL	240766
942	3475	1	NULL	NULL	240769
943	3476	1	NULL	NULL	240770
944	3479	1	NULL	NULL	240773
945	3483	1	NULL	NULL	240777
946	3484	1	NULL	NULL	240778
947	3485	1	NULL	NULL	240779
948	3486	1	NULL	NULL	240780
949	3487	1	NULL	NULL	240781
950	3496	1	NULL	NULL	240790
951	3497	1	NULL	NULL	240791
952	3498	1	NULL	NULL	240792
953	3499	1	NULL	NULL	240793
954	3505	1	NULL	NULL	240799
955	3506	1	NULL	NULL	240800
956	3515	1	NULL	NULL	240809
957	3516	1	NULL	NULL	240810
958	3517	1	NULL	NULL	240811
959	3518	1	NULL	NULL	240812
960	3527	1	NULL	NULL	240818
961	3528	1	NULL	NULL	240819
962	3529	1	NULL	NULL	240820
963	3531	1	NULL	NULL	240822
964	3532	1	NULL	NULL	240823
965	3534	1	NULL	NULL	240825
966	3535	1	NULL	NULL	240826
967	3536	1	NULL	NULL	240827
968	3537	1	NULL	NULL	240828
969	3538	1	NULL	NULL	240829
970	3539	1	NULL	NULL	240830
971	3541	1	NULL	NULL	240832
972	3542	1	NULL	NULL	240833
973	3544	1	NULL	NULL	240835
974	3545	1	NULL	NULL	240836
975	3546	1	NULL	NULL	240837
976	3547	1	NULL	NULL	240838
977	3548	1	NULL	NULL	240839
978	3549	1	NULL	NULL	240840
979	3550	1	NULL	NULL	240841
980	3551	1	NULL	NULL	240842
981	3554	1	NULL	NULL	240845
982	3556	1	NULL	NULL	240847
983	3557	1	NULL	NULL	240848
984	3558	1	NULL	NULL	240849
985	3559	1	NULL	NULL	240850
986	3562	1	NULL	NULL	240853
987	3564	1	NULL	NULL	240855
988	3567	1	NULL	NULL	240858
989	3568	1	NULL	NULL	240859
990	3569	1	NULL	NULL	240860
991	3571	1	NULL	NULL	240862
992	3573	1	NULL	NULL	240864
993	3574	1	NULL	NULL	240865
994	3575	1	NULL	NULL	240866
995	3576	1	NULL	NULL	240867
996	3577	1	NULL	NULL	240868
997	3579	1	NULL	NULL	240870
998	3580	1	NULL	NULL	240871
999	3582	1	NULL	NULL	240873
1000	3584	1	NULL	NULL	240875
1001	3585	1	NULL	NULL	240876
1002	3588	1	NULL	NULL	240879
1003	3589	1	NULL	NULL	240880
1004	3594	1	NULL	NULL	240885
1005	3595	1	NULL	NULL	240886
1006	3596	1	NULL	NULL	240887
1007	3598	1	NULL	NULL	240889
1008	3601	1	NULL	NULL	240892
1009	3602	1	NULL	NULL	240893
1010	3606	1	NULL	NULL	240897
1011	3608	1	NULL	NULL	240899
1012	3618	1	NULL	NULL	240904
1013	3624	1	NULL	NULL	240910
1014	3626	1	NULL	NULL	240912
1015	3628	1	NULL	NULL	240914
1016	3629	1	NULL	NULL	240915
1017	3630	1	NULL	NULL	240916
1018	3642	1	NULL	NULL	240928
1019	3644	1	NULL	NULL	240930
1020	3645	1	NULL	NULL	240931
1021	3646	1	NULL	NULL	240932
1022	3647	1	NULL	NULL	240933
1023	3648	1	NULL	NULL	240934
1024	3649	1	NULL	NULL	240935
1025	3650	1	NULL	NULL	240936
1026	3651	1	NULL	NULL	240937
1027	3652	1	NULL	NULL	240938
1028	3653	1	NULL	NULL	240939
1029	3654	1	NULL	NULL	240940
1030	3660	1	NULL	NULL	240946
1031	3662	1	NULL	NULL	240948
1032	3665	1	NULL	NULL	240951
1033	3666	1	NULL	NULL	240952
1034	3667	1	NULL	NULL	240953
1035	3669	1	NULL	NULL	240955
1036	3670	1	NULL	NULL	240956
1037	3671	1	NULL	NULL	240957
1038	3672	1	NULL	NULL	240958
1039	3673	1	NULL	NULL	240959
1040	3677	1	NULL	NULL	240963
1041	3679	1	NULL	NULL	240965
1042	3680	1	NULL	NULL	240966
1043	3684	1	NULL	NULL	240970
1044	3685	1	NULL	NULL	240971
1045	3686	1	NULL	NULL	240972
1046	3687	1	NULL	NULL	240973
1047	3688	1	NULL	NULL	240974
1048	3689	1	NULL	NULL	240975
1049	3690	1	NULL	NULL	240976
1050	3691	1	NULL	NULL	240977
1051	3692	1	NULL	NULL	240978
1052	3693	1	NULL	NULL	240979
1053	3695	1	NULL	NULL	240981
1054	3698	1	NULL	NULL	240984
1055	3703	1	NULL	NULL	240989
1056	3704	1	NULL	NULL	240990
1057	3706	1	NULL	NULL	240992
1058	3707	1	NULL	NULL	240993
1059	3708	1	NULL	NULL	240994
1060	3709	1	NULL	NULL	240995
1061	3710	1	NULL	NULL	240996
1062	3711	1	NULL	NULL	240997
1063	3712	1	NULL	NULL	240998
1064	3713	1	NULL	NULL	240999
1065	3714	1	NULL	NULL	241000
1066	3715	1	NULL	NULL	241001
1067	3716	1	NULL	NULL	241002
1068	3717	1	NULL	NULL	241003
1069	3718	1	NULL	NULL	241004
1070	3719	1	NULL	NULL	241005
1071	3720	1	NULL	NULL	241006
1072	3721	1	NULL	NULL	241007
1073	3728	1	NULL	NULL	241010
1074	3730	1	NULL	NULL	241012
1075	3731	1	NULL	NULL	241013
1076	3736	1	NULL	NULL	241018
1077	3737	1	NULL	NULL	241019
1078	3738	1	NULL	NULL	241020
1079	3742	1	NULL	NULL	241024
1080	3744	1	NULL	NULL	241026
1081	3745	1	NULL	NULL	241027
1082	3748	1	NULL	NULL	241028
1083	3749	1	NULL	NULL	241029
1084	3750	1	NULL	NULL	241030
1085	3751	1	NULL	NULL	241031
1086	3753	1	NULL	NULL	241033
1087	3754	1	NULL	NULL	241034
1088	3756	1	NULL	NULL	241036
1089	3757	1	NULL	NULL	241037
1090	3758	1	NULL	NULL	241038
1091	3763	1	NULL	NULL	241043
1092	3766	1	NULL	NULL	241046
1093	3767	1	NULL	NULL	241047
1094	3768	1	NULL	NULL	241048
1095	3769	1	NULL	NULL	241049
1096	3770	1	NULL	NULL	241050
1097	3771	1	NULL	NULL	241051
1098	3772	1	NULL	NULL	241052
1099	3773	1	NULL	NULL	241053
1100	3774	1	NULL	NULL	241054
1101	3775	1	NULL	NULL	241055
1102	3776	1	NULL	NULL	241056
1103	3777	1	NULL	NULL	241057
1104	3779	1	NULL	NULL	241059
1105	3780	1	NULL	NULL	241060
1106	3782	1	NULL	NULL	241062
1107	3783	1	NULL	NULL	241063
1108	3785	1	NULL	NULL	241065
1109	3786	1	NULL	NULL	241066
1110	3787	1	NULL	NULL	241067
1111	3788	1	NULL	NULL	241068
1112	3789	1	NULL	NULL	241069
1113	3791	1	NULL	NULL	241071
1114	3792	1	NULL	NULL	241072
1115	3793	1	NULL	NULL	241073
1116	3794	1	NULL	NULL	241074
1117	3795	1	NULL	NULL	241075
1118	3796	1	NULL	NULL	241076
1119	3797	1	NULL	NULL	241077
1120	3798	1	NULL	NULL	241078
1121	3799	1	NULL	NULL	241079
1122	3801	1	NULL	NULL	241081
1123	3802	1	NULL	NULL	241082
1124	3803	1	NULL	NULL	241083
1125	3804	1	NULL	NULL	241084
1126	3805	1	NULL	NULL	241085
1127	3806	1	NULL	NULL	241086
1128	3807	1	NULL	NULL	241087
1129	3808	1	NULL	NULL	241088
1130	3809	1	NULL	NULL	241089
1131	3812	1	NULL	NULL	241092
1132	3813	1	NULL	NULL	241093
1133	3814	1	NULL	NULL	241094
1134	3815	1	NULL	NULL	241095
1135	3816	1	NULL	NULL	241096
1136	3818	1	NULL	NULL	241098
1137	3820	1	NULL	NULL	241100
1138	3821	1	NULL	NULL	241101
1139	3822	1	NULL	NULL	241102
1140	3823	1	NULL	NULL	241103
1141	3824	1	NULL	NULL	241104
1142	3825	1	NULL	NULL	241105
1143	3826	1	NULL	NULL	241106
1144	3828	1	NULL	NULL	241108
1145	3829	1	NULL	NULL	241109
1146	3831	1	NULL	NULL	241111
1147	3833	1	NULL	NULL	241113
1148	3834	1	NULL	NULL	241114
1149	3835	1	NULL	NULL	241115
1150	3837	1	NULL	NULL	241116
1151	3838	1	NULL	NULL	241117
1152	3839	1	NULL	NULL	241118
1153	3840	1	NULL	NULL	241119
1154	3841	1	NULL	NULL	241120
1155	3842	1	NULL	NULL	241121
1156	3848	1	NULL	NULL	241127
1157	3849	1	NULL	NULL	241128
1158	3851	1	NULL	NULL	241130
1159	3852	1	NULL	NULL	241131
1160	3853	1	NULL	NULL	241132
1161	3854	1	NULL	NULL	241133
1162	3855	1	NULL	NULL	241134
1163	3856	1	NULL	NULL	241135
1164	3858	1	NULL	NULL	241137
1165	3859	1	NULL	NULL	241138
1166	3860	1	NULL	NULL	241139
1167	3862	1	NULL	NULL	241141
1168	3863	1	NULL	NULL	241142
1169	3864	1	NULL	NULL	241143
1170	3866	1	NULL	NULL	241145
1171	3867	1	NULL	NULL	241146
1172	3869	1	NULL	NULL	241148
1173	3871	1	NULL	NULL	241150
1174	3872	1	NULL	NULL	241151
1175	3873	1	NULL	NULL	241152
1176	3874	1	NULL	NULL	241153
1177	3876	1	NULL	NULL	241155
1178	3878	1	NULL	NULL	241157
1179	3880	1	NULL	NULL	241159
1180	3886	1	NULL	NULL	241165
1181	3887	1	NULL	NULL	241166
1182	3888	1	NULL	NULL	241167
1183	3889	1	NULL	NULL	241168
1184	3890	1	NULL	NULL	241169
1185	3892	1	NULL	NULL	241171
1186	3893	1	NULL	NULL	241172
1187	3894	1	NULL	NULL	241173
1188	3895	1	NULL	NULL	241174
1189	3896	1	NULL	NULL	241175
1190	3897	1	NULL	NULL	241176
1191	3898	1	NULL	NULL	241177
1192	3901	1	NULL	NULL	241180
1193	3902	1	NULL	NULL	241181
1194	3903	1	NULL	NULL	241182
1195	3907	1	NULL	NULL	241186
1196	3908	1	NULL	NULL	241187
1197	3910	1	NULL	NULL	241189
1198	3912	1	NULL	NULL	241191
1199	3913	1	NULL	NULL	241192
1200	3914	1	NULL	NULL	241193
1201	3915	1	NULL	NULL	241194
1202	3916	1	NULL	NULL	241195
1203	3917	1	NULL	NULL	241196
1204	3918	1	NULL	NULL	241197
1205	3919	1	NULL	NULL	241198
1206	3921	1	NULL	NULL	241200
1207	3924	1	NULL	NULL	241203
1208	3925	1	NULL	NULL	241204
1209	3927	1	NULL	NULL	241206
1210	3929	1	NULL	NULL	241208
1211	3930	1	NULL	NULL	241209
1212	3931	1	NULL	NULL	241210
1213	3932	1	NULL	NULL	241211
1214	3934	1	NULL	NULL	241213
1215	3935	1	NULL	NULL	241214
1216	3936	1	NULL	NULL	241215
1217	3939	1	NULL	NULL	241218
1218	3940	1	NULL	NULL	241219
1219	3942	1	NULL	NULL	241221
1220	3944	1	NULL	NULL	241223
1221	3945	1	NULL	NULL	241224
1222	3946	1	NULL	NULL	241225
1223	3947	1	NULL	NULL	241226
1224	3948	1	NULL	NULL	241227
1225	3949	1	NULL	NULL	241228
1226	3950	1	NULL	NULL	241229
1227	3951	1	NULL	NULL	241230
1228	3952	1	NULL	NULL	241231
1229	3953	1	NULL	NULL	241232
1230	3954	1	NULL	NULL	241233
1231	3955	1	NULL	NULL	241234
1232	3956	1	NULL	NULL	241235
1233	3957	1	NULL	NULL	241236
1234	3958	1	NULL	NULL	241237
1235	3959	1	NULL	NULL	241238
1236	3963	1	NULL	NULL	241242
1237	3964	1	NULL	NULL	241243
1238	3970	1	NULL	NULL	241249
1239	3972	1	NULL	NULL	241251
1240	3973	1	NULL	NULL	241252
1241	3975	1	NULL	NULL	241254
1242	3976	1	NULL	NULL	241255
1243	3977	1	NULL	NULL	241256
1244	3978	1	NULL	NULL	241257
1245	3980	1	NULL	NULL	241259
1246	3981	1	NULL	NULL	241260
1247	3982	1	NULL	NULL	241261
1248	3984	1	NULL	NULL	241263
1249	3985	1	NULL	NULL	241264
1250	3988	1	NULL	NULL	241267
1251	3989	1	NULL	NULL	241268
1252	3991	1	NULL	NULL	241270
1253	3993	1	NULL	NULL	241272
1254	3994	1	NULL	NULL	241273
1255	3995	1	NULL	NULL	241274
1256	3997	1	NULL	NULL	241276
1257	3998	1	NULL	NULL	241277
1258	3999	1	NULL	NULL	241278
1259	4000	1	NULL	NULL	241279
1260	4001	1	NULL	NULL	241280
1261	4002	1	NULL	NULL	241281
1262	4003	1	NULL	NULL	241282
1263	4004	1	NULL	NULL	241283
1264	4005	1	NULL	NULL	241284
1265	4006	1	NULL	NULL	241285
1266	4007	1	NULL	NULL	241286
1267	4008	1	NULL	NULL	241287
1268	4011	1	NULL	NULL	241290
1269	4016	1	NULL	NULL	241295
1270	4017	1	NULL	NULL	241296
1271	4018	1	NULL	NULL	241297
1272	4020	1	NULL	NULL	241299
1273	4024	1	NULL	NULL	241303
1274	4025	1	NULL	NULL	241304
1275	4028	1	NULL	NULL	241307
1276	4029	1	NULL	NULL	241308
1277	4030	1	NULL	NULL	241309
1278	4031	1	NULL	NULL	241310
1279	4033	1	NULL	NULL	241312
1280	4035	1	NULL	NULL	241314
1281	4036	1	NULL	NULL	241315
1282	4039	1	NULL	NULL	241318
1283	4044	1	NULL	NULL	241323
1284	4046	1	NULL	NULL	241325
1285	4052	1	NULL	NULL	241331
1286	4053	1	NULL	NULL	241332
1287	4065	1	NULL	NULL	241344
1288	4068	1	NULL	NULL	241347
1289	4069	1	NULL	NULL	241348
1290	4074	1	NULL	NULL	241353
1291	4075	1	NULL	NULL	241354
1292	4076	1	NULL	NULL	241355
1293	4077	1	NULL	NULL	241356
1294	4079	1	NULL	NULL	241358
1295	4080	1	NULL	NULL	241359
1296	4081	1	NULL	NULL	241360
1297	4083	1	NULL	NULL	241362
1298	4084	1	NULL	NULL	241363
1299	4085	1	NULL	NULL	241364
1300	4086	1	NULL	NULL	241365
1301	4087	1	NULL	NULL	241366
1302	4089	1	NULL	NULL	241368
1303	4090	1	NULL	NULL	241369
1304	4092	1	NULL	NULL	241371
1305	4094	1	NULL	NULL	241373
1306	4095	1	NULL	NULL	241374
1307	4097	1	NULL	NULL	241376
1308	4098	1	NULL	NULL	241377
1309	4100	1	NULL	NULL	241379
1310	4102	1	NULL	NULL	241381
1311	4103	1	NULL	NULL	241382
1312	4104	1	NULL	NULL	241383
1313	4106	1	NULL	NULL	241385
1314	4110	1	NULL	NULL	241389
1315	4113	1	NULL	NULL	241392
1316	4114	1	NULL	NULL	241393
1317	4115	1	NULL	NULL	241394
1318	4116	1	NULL	NULL	241395
1319	4117	1	NULL	NULL	241396
1320	4118	1	NULL	NULL	241397
1321	4119	1	NULL	NULL	241398
1322	4120	1	NULL	NULL	241399
1323	4121	1	NULL	NULL	241400
1324	4122	1	NULL	NULL	241401
1325	4123	1	NULL	NULL	241402
1326	4125	1	NULL	NULL	241404
1327	4126	1	NULL	NULL	241405
1328	4127	1	NULL	NULL	241406
1329	4128	1	NULL	NULL	241407
1330	4129	1	NULL	NULL	241408
1331	4131	1	NULL	NULL	241410
1332	4135	1	NULL	NULL	241414
1333	4136	1	NULL	NULL	241415
1334	4137	1	NULL	NULL	241416
1335	4138	1	NULL	NULL	241417
1336	4139	1	NULL	NULL	241418
1337	4140	1	NULL	NULL	241419
1338	4141	1	NULL	NULL	241420
1339	4142	1	NULL	NULL	241421
1340	4143	1	NULL	NULL	241422
1341	4146	1	NULL	NULL	241425
1342	4147	1	NULL	NULL	241426
1343	4149	1	NULL	NULL	241428
1344	4150	1	NULL	NULL	241429
1345	4151	1	NULL	NULL	241430
1346	4152	1	NULL	NULL	241431
1347	4160	1	NULL	NULL	241439
1348	4171	1	NULL	NULL	241450
1349	4181	1	NULL	NULL	241460
1350	4182	1	NULL	NULL	241461
1351	4183	1	NULL	NULL	241462
1352	4184	1	NULL	NULL	241463
1353	4192	1	NULL	NULL	241471
1354	4193	1	NULL	NULL	241472
1355	4194	1	NULL	NULL	241473
1356	4195	1	NULL	NULL	241474
1357	4197	1	NULL	NULL	241476
1358	4200	1	NULL	NULL	241479
1359	4201	1	NULL	NULL	241480
1360	4202	1	NULL	NULL	241481
1361	4204	1	NULL	NULL	241483
1362	4211	1	NULL	NULL	241490
1363	4218	1	NULL	NULL	241497
1364	4219	1	NULL	NULL	241498
1365	4220	1	NULL	NULL	241499
1366	4222	1	NULL	NULL	241501
1367	4227	1	NULL	NULL	241506
1368	4228	1	NULL	NULL	241507
1369	4230	1	NULL	NULL	241509
1370	4231	1	NULL	NULL	241510
1371	4240	1	NULL	NULL	241519
1372	4241	1	NULL	NULL	241520
1373	4246	1	NULL	NULL	241525
1374	4250	1	NULL	NULL	241529
1375	4251	1	NULL	NULL	241530
1376	4254	1	NULL	NULL	241533
1377	4255	1	NULL	NULL	241534
1378	4257	1	NULL	NULL	241536
1379	4258	1	NULL	NULL	241537
1380	4263	1	NULL	NULL	241542
1381	4265	1	NULL	NULL	241544
1382	4268	1	NULL	NULL	241547
1383	4269	1	NULL	NULL	241548
1384	4271	1	NULL	NULL	241550
1385	4272	1	NULL	NULL	241551
1386	4283	1	NULL	NULL	241562
1387	4285	1	NULL	NULL	241564
1388	4290	1	NULL	NULL	241569
1389	4298	1	NULL	NULL	241577
1390	4302	1	NULL	NULL	241581
1391	4303	1	NULL	NULL	241582
1392	4306	1	NULL	NULL	241585
1393	4311	1	NULL	NULL	241590
1394	4312	1	NULL	NULL	241591
1395	4320	1	NULL	NULL	241599
1396	4321	1	NULL	NULL	241600
1397	4325	1	NULL	NULL	241604
1398	4329	1	NULL	NULL	241608
1399	4333	1	NULL	NULL	241612
1400	4340	1	NULL	NULL	241619
1401	4341	1	NULL	NULL	241620
1402	4343	1	NULL	NULL	241622
1403	4345	1	NULL	NULL	241624
1404	4354	1	NULL	NULL	241633
1405	4359	1	NULL	NULL	241638
1406	4362	1	NULL	NULL	241641
1407	4363	1	NULL	NULL	241642
1408	4365	1	NULL	NULL	241644
1409	4370	1	NULL	NULL	241649
1410	4373	1	NULL	NULL	241652
1411	4374	1	NULL	NULL	241653
1412	4379	1	NULL	NULL	241658
1413	4391	1	NULL	NULL	241670
1414	4393	1	NULL	NULL	241672
1415	4402	1	NULL	NULL	241681
1416	4403	1	NULL	NULL	241682
1417	4413	1	NULL	NULL	241692
1418	4419	1	NULL	NULL	241698
1419	4421	1	NULL	NULL	241700
1420	4433	1	NULL	NULL	241712
1421	4434	1	NULL	NULL	241713
1422	4437	1	NULL	NULL	241716
1423	4445	1	NULL	NULL	241724
1424	4452	1	NULL	NULL	241731
1425	4454	1	NULL	NULL	241733
1426	4462	1	NULL	NULL	241741
1427	4465	1	NULL	NULL	241744
1428	4466	1	NULL	NULL	241745
1429	4469	1	NULL	NULL	241748
1430	4471	1	NULL	NULL	241750
1431	4475	1	NULL	NULL	241754
1432	4478	1	NULL	NULL	241757
1433	4479	1	NULL	NULL	241758
1434	4482	1	NULL	NULL	241761
1435	4483	1	NULL	NULL	241762
1436	4484	1	NULL	NULL	241763
1437	4485	1	NULL	NULL	241764
1438	4486	1	NULL	NULL	241765
1439	4487	1	NULL	NULL	241766
1440	4488	1	NULL	NULL	241767
1441	4490	1	NULL	NULL	241769
1442	4491	1	NULL	NULL	241770
1443	4492	1	NULL	NULL	241771
1444	4493	1	NULL	NULL	241772
1445	4495	1	NULL	NULL	241774
1446	4496	1	NULL	NULL	241775
1447	4497	1	NULL	NULL	241776
1448	4499	1	NULL	NULL	241778
1449	4501	1	NULL	NULL	241780
1450	4502	1	NULL	NULL	241781
1451	4503	1	NULL	NULL	241782
1452	4504	1	NULL	NULL	241783
1453	4505	1	NULL	NULL	241784
1454	4509	1	NULL	NULL	241788
1455	4511	1	NULL	NULL	241790
1456	4512	1	NULL	NULL	241791
1457	4513	1	NULL	NULL	241792
1458	4514	1	NULL	NULL	241793
1459	4515	1	NULL	NULL	241794
1460	4517	1	NULL	NULL	241796
1461	4518	1	NULL	NULL	241797
1462	4519	1	NULL	NULL	241798
1463	4520	1	NULL	NULL	241799
1464	4521	1	NULL	NULL	241800
1465	4522	1	NULL	NULL	241801
1466	4524	1	NULL	NULL	241803
1467	4526	1	NULL	NULL	241805
1468	4527	1	NULL	NULL	241806
1469	4529	1	NULL	NULL	241808
1470	4530	1	NULL	NULL	241809
1471	4531	1	NULL	NULL	241810
1472	4532	1	NULL	NULL	241811
1473	4533	1	NULL	NULL	241812
1474	4534	1	NULL	NULL	241813
1475	4535	1	NULL	NULL	241814
1476	4536	1	NULL	NULL	241815
1477	4539	1	NULL	NULL	241818
1478	4540	1	NULL	NULL	241819
1479	4541	1	NULL	NULL	241820
1480	4542	1	NULL	NULL	241821
1481	4544	1	NULL	NULL	241823
1482	4545	1	NULL	NULL	241824
1483	4548	1	NULL	NULL	241827
1484	4549	1	NULL	NULL	241828
1485	4552	1	NULL	NULL	241831
1486	4554	1	NULL	NULL	241833
1487	4556	1	NULL	NULL	241835
1488	4557	1	NULL	NULL	241836
1489	4558	1	NULL	NULL	241837
1490	4559	1	NULL	NULL	241838
1491	4568	1	NULL	NULL	241839
1492	4570	1	NULL	NULL	241841
1493	4571	1	NULL	NULL	241842
1494	4573	1	NULL	NULL	241844
1495	4574	1	NULL	NULL	241845
1496	4576	1	NULL	NULL	241847
1497	4578	1	NULL	NULL	241849
1498	4580	1	NULL	NULL	241851
1499	4581	1	NULL	NULL	241852
1500	4583	1	NULL	NULL	241854
1501	4584	1	NULL	NULL	241855
1502	4585	1	NULL	NULL	241856
1503	4586	1	NULL	NULL	241857
1504	4587	1	NULL	NULL	241858
1505	4588	1	NULL	NULL	241859
1506	4589	1	NULL	NULL	241860
1507	4590	1	NULL	NULL	241861
1508	4593	1	NULL	NULL	241864
1509	4596	1	NULL	NULL	241867
1510	4597	1	NULL	NULL	241868
1511	4599	1	NULL	NULL	241870
1512	4600	1	NULL	NULL	241871
1513	4601	1	NULL	NULL	241872
1514	4602	1	NULL	NULL	241873
1515	4605	1	NULL	NULL	241876
1516	4606	1	NULL	NULL	241877
1517	4607	1	NULL	NULL	241878
1518	4608	1	NULL	NULL	241879
1519	4609	1	NULL	NULL	241880
1520	4610	1	NULL	NULL	241881
1521	4611	1	NULL	NULL	241882
1522	4612	1	NULL	NULL	241883
1523	4613	1	NULL	NULL	241884
1524	4614	1	NULL	NULL	241885
1525	4615	1	NULL	NULL	241886
1526	4616	1	NULL	NULL	241887
1527	4618	1	NULL	NULL	241889
1528	4619	1	NULL	NULL	241890
1529	4620	1	NULL	NULL	241891
1530	4621	1	NULL	NULL	241892
1531	4622	1	NULL	NULL	241893
1532	4623	1	NULL	NULL	241894
1533	4626	1	NULL	NULL	241897
1534	4628	1	NULL	NULL	241899
1535	4631	1	NULL	NULL	241902
1536	4635	1	NULL	NULL	241906
1537	4636	1	NULL	NULL	241907
1538	4637	1	NULL	NULL	241908
1539	4638	1	NULL	NULL	241909
1540	4640	1	NULL	NULL	241911
