153584	7005	81	200493	NULL	NULL	NULL	100.00
153585	7006	81	202528	NULL	NULL	NULL	100.00
153586	7007	81	201083	NULL	NULL	NULL	100.00
153587	7008	81	192608	NULL	NULL	NULL	100.00
153588	7009	81	201550	NULL	NULL	NULL	100.00
153589	7010	81	201664	NULL	NULL	NULL	100.00
153590	7011	81	201494	NULL	NULL	NULL	100.00
153591	7012	81	195565	NULL	NULL	NULL	100.00
153592	7013	81	200561	NULL	NULL	NULL	100.00
153593	7014	81	201275	NULL	NULL	NULL	100.00
153594	7015	81	198992	NULL	NULL	NULL	100.00
153595	7016	81	195814	NULL	NULL	NULL	100.00
153596	7017	81	203419	NULL	NULL	NULL	100.00
153597	7018	81	196178	NULL	NULL	NULL	100.00
153598	7019	81	196363	NULL	NULL	NULL	100.00
153599	7020	81	192916	NULL	NULL	NULL	100.00
153600	7021	81	203373	NULL	NULL	NULL	100.00
153601	7022	81	204058	NULL	NULL	NULL	100.00
153602	7023	81	47491	NULL	NULL	NULL	100.00
153603	7024	81	202023	NULL	NULL	NULL	100.00
153604	7025	81	199720	NULL	NULL	NULL	100.00
153605	7026	81	195236	NULL	NULL	NULL	100.00
153606	7027	81	201630	NULL	NULL	NULL	100.00
153607	7028	81	192310	NULL	NULL	NULL	100.00
153608	7029	81	192964	NULL	NULL	NULL	100.00
153609	7030	81	200938	NULL	NULL	NULL	100.00
153610	7031	81	192845	NULL	NULL	NULL	100.00
153611	7032	81	193409	NULL	NULL	NULL	100.00
153612	7033	81	193097	NULL	NULL	NULL	100.00
153613	7034	81	196426	NULL	NULL	NULL	100.00
153614	7035	81	192561	NULL	NULL	NULL	100.00
153615	7036	81	197726	NULL	NULL	NULL	100.00
153616	7037	81	194471	NULL	NULL	NULL	100.00
153617	7038	81	102438	NULL	NULL	NULL	100.00
153618	7039	81	64920	NULL	NULL	NULL	100.00
153619	7040	81	197372	NULL	NULL	NULL	100.00
153620	7041	81	193623	NULL	NULL	NULL	100.00
153621	7042	81	194075	NULL	NULL	NULL	100.00
153622	7043	81	201044	NULL	NULL	NULL	100.00
153623	7044	81	202247	NULL	NULL	NULL	100.00
153624	7045	81	200118	NULL	NULL	NULL	100.00
153625	7046	81	199981	NULL	NULL	NULL	100.00
153626	7047	81	193791	NULL	NULL	NULL	100.00
153627	7048	81	195826	NULL	NULL	NULL	100.00
153628	7049	81	197504	NULL	NULL	NULL	100.00
153629	7050	81	202301	NULL	NULL	NULL	100.00
153630	7051	81	201069	NULL	NULL	NULL	100.00
153631	7052	81	195257	NULL	NULL	NULL	100.00
153632	7053	81	195290	NULL	NULL	NULL	100.00
153633	7054	81	192860	NULL	NULL	NULL	100.00
153634	7055	81	202427	NULL	NULL	NULL	100.00
153635	7056	81	196105	NULL	NULL	NULL	100.00
153636	7057	81	194983	NULL	NULL	NULL	100.00
153637	7058	81	204313	NULL	NULL	NULL	100.00
153638	7059	81	201058	NULL	NULL	NULL	100.00
153639	7060	81	192456	NULL	NULL	NULL	100.00
153640	7061	81	193075	NULL	NULL	NULL	100.00
153641	7062	81	80106	NULL	NULL	NULL	100.00
153642	7063	81	193605	NULL	NULL	NULL	100.00
153643	7064	81	201151	NULL	NULL	NULL	100.00
153644	7065	81	202059	NULL	NULL	NULL	100.00
153645	7066	81	38861	NULL	NULL	NULL	100.00
153646	7067	81	192518	NULL	NULL	NULL	100.00
153647	7068	81	192535	NULL	NULL	NULL	100.00
153648	7069	81	195461	NULL	NULL	NULL	100.00
153649	7070	81	201776	NULL	NULL	NULL	100.00
153650	7071	81	59355	NULL	NULL	NULL	100.00
153651	7072	81	197641	NULL	NULL	NULL	100.00
153652	7073	81	197671	NULL	NULL	NULL	100.00
153653	7074	81	202323	NULL	NULL	NULL	100.00
153654	7075	81	202669	NULL	NULL	NULL	100.00
153655	7076	81	200814	NULL	NULL	NULL	100.00
153656	7077	81	201149	NULL	NULL	NULL	100.00
153657	7078	81	201946	NULL	NULL	NULL	100.00
153658	7079	81	201148	NULL	NULL	NULL	100.00
153659	7080	81	192380	NULL	NULL	NULL	100.00
153660	7081	81	202443	NULL	NULL	NULL	100.00
153661	7082	81	199899	NULL	NULL	NULL	100.00
153662	7083	81	193168	NULL	NULL	NULL	100.00
153663	7084	81	201508	NULL	NULL	NULL	100.00
153664	7085	81	76280	NULL	NULL	NULL	100.00
153665	7086	81	202502	NULL	NULL	NULL	100.00
153666	7087	81	192942	NULL	NULL	NULL	100.00
153667	7088	81	201076	NULL	NULL	NULL	100.00
153668	7089	81	192576	NULL	NULL	NULL	100.00
153669	7090	81	201569	NULL	NULL	NULL	100.00
153670	7091	81	200144	NULL	NULL	NULL	100.00
153671	7092	81	200569	NULL	NULL	NULL	100.00
153672	7093	81	202497	NULL	NULL	NULL	100.00
153673	7094	81	199609	NULL	NULL	NULL	100.00
153674	7095	81	193864	NULL	NULL	NULL	100.00
153675	7096	81	129152	NULL	NULL	NULL	100.00
153676	7097	81	195019	NULL	NULL	NULL	100.00
153677	7098	81	193840	NULL	NULL	NULL	100.00
153678	7099	81	198686	NULL	NULL	NULL	100.00
153679	7100	81	202769	NULL	NULL	NULL	100.00
153680	7101	81	203173	NULL	NULL	NULL	100.00
153681	7102	81	200623	NULL	NULL	NULL	100.00
153682	7103	81	199935	NULL	NULL	NULL	100.00
153683	7104	81	193698	NULL	NULL	NULL	100.00
153684	7105	81	194422	NULL	NULL	NULL	100.00
153685	7106	81	193299	NULL	NULL	NULL	100.00
153686	7107	81	195879	NULL	NULL	NULL	100.00
153687	7108	81	202432	NULL	NULL	NULL	100.00
153688	7109	81	198803	NULL	NULL	NULL	100.00
153689	7110	81	201592	NULL	NULL	NULL	100.00
153690	7111	81	63991	NULL	NULL	NULL	100.00
153691	7112	81	192983	NULL	NULL	NULL	100.00
153692	7113	81	202223	NULL	NULL	NULL	100.00
153693	7114	81	200167	NULL	NULL	NULL	100.00
153694	7115	81	197234	NULL	NULL	NULL	100.00
153695	7116	81	124516	NULL	NULL	NULL	100.00
153696	7117	81	203413	NULL	NULL	NULL	100.00
153697	7118	81	202428	NULL	NULL	NULL	100.00
153698	7119	81	195405	NULL	NULL	NULL	100.00
153699	7120	81	201969	NULL	NULL	NULL	100.00
153700	7121	81	203391	NULL	NULL	NULL	100.00
153701	7122	81	199933	NULL	NULL	NULL	100.00
153702	7123	81	202112	NULL	NULL	NULL	100.00
153703	7124	81	193141	NULL	NULL	NULL	100.00
153704	7125	81	199060	NULL	NULL	NULL	100.00
153705	7126	81	198951	NULL	NULL	NULL	100.00
153706	7127	81	194709	NULL	NULL	NULL	100.00
153707	7128	81	195724	NULL	NULL	NULL	100.00
153708	7129	81	194575	NULL	NULL	NULL	100.00
153709	7130	81	196384	NULL	NULL	NULL	100.00
153710	7131	81	199027	NULL	NULL	NULL	100.00
153711	7132	81	201617	NULL	NULL	NULL	100.00
153712	7133	81	197199	NULL	NULL	NULL	100.00
153713	7134	81	201268	NULL	NULL	NULL	100.00
153714	7135	81	199201	NULL	NULL	NULL	100.00
153715	7136	81	195102	NULL	NULL	NULL	100.00
153716	7137	81	201065	NULL	NULL	NULL	100.00
153717	7138	81	197656	NULL	NULL	NULL	100.00
153718	7139	81	200089	NULL	NULL	NULL	100.00
153719	7140	81	193953	NULL	NULL	NULL	100.00
153720	7141	81	202953	NULL	NULL	NULL	100.00
153721	7142	81	201882	NULL	NULL	NULL	100.00
153722	7143	81	200001	NULL	NULL	NULL	100.00
153723	7144	81	196308	NULL	NULL	NULL	100.00
153724	7145	81	193120	NULL	NULL	NULL	100.00
153725	7146	81	203946	NULL	NULL	NULL	100.00
153726	7147	81	193965	NULL	NULL	NULL	100.00
153727	7148	81	194696	NULL	NULL	NULL	100.00
153728	7149	81	199411	NULL	NULL	NULL	100.00
153729	7150	81	195268	NULL	NULL	NULL	100.00
153730	7151	81	74436	NULL	NULL	NULL	100.00
153731	7152	81	106805	NULL	NULL	NULL	100.00
153732	7153	81	197157	NULL	NULL	NULL	100.00
153733	7154	81	203047	NULL	NULL	NULL	100.00
153734	7155	81	199601	NULL	NULL	NULL	100.00
153735	7156	81	142118	NULL	NULL	NULL	100.00
153736	7157	81	194961	NULL	NULL	NULL	100.00
153737	7158	81	193101	NULL	NULL	NULL	100.00
153738	7159	81	195300	NULL	NULL	NULL	100.00
153739	7160	81	43809	NULL	NULL	NULL	100.00
153740	7161	81	203052	NULL	NULL	NULL	100.00
153741	7162	81	200615	NULL	NULL	NULL	100.00
153742	7163	81	200691	NULL	NULL	NULL	100.00
153743	7164	81	195271	NULL	NULL	NULL	100.00
153744	7165	81	120335	NULL	NULL	NULL	100.00
153745	7166	81	199514	NULL	NULL	NULL	100.00
153746	7167	81	195358	NULL	NULL	NULL	100.00
153747	7168	81	102488	NULL	NULL	NULL	100.00
153748	7169	81	196008	NULL	NULL	NULL	100.00
153749	7170	81	141509	NULL	NULL	NULL	100.00
153750	7171	81	203010	NULL	NULL	NULL	100.00
153751	7172	81	200156	NULL	NULL	NULL	100.00
153752	7173	81	200694	NULL	NULL	NULL	100.00
153753	7174	81	200873	NULL	NULL	NULL	100.00
153754	7175	81	195769	NULL	NULL	NULL	100.00
153755	7176	81	196387	NULL	NULL	NULL	100.00
153756	7177	81	193326	NULL	NULL	NULL	100.00
153757	7178	81	200395	NULL	NULL	NULL	100.00
153758	7179	81	194178	NULL	NULL	NULL	100.00
153759	7180	81	197030	NULL	NULL	NULL	100.00
153760	7181	81	199839	NULL	NULL	NULL	100.00
153761	7182	81	204228	NULL	NULL	NULL	100.00
153762	7183	81	193166	NULL	NULL	NULL	100.00
153763	7184	81	199754	NULL	NULL	NULL	100.00
153764	7185	81	200141	NULL	NULL	NULL	100.00
153765	7186	81	201939	NULL	NULL	NULL	100.00
153766	7187	81	201767	NULL	NULL	NULL	100.00
153767	7188	81	204080	NULL	NULL	NULL	100.00
153768	7189	81	195668	NULL	NULL	NULL	100.00
153769	7190	81	126529	NULL	NULL	NULL	100.00
153770	7191	81	202777	NULL	NULL	NULL	100.00
153771	7192	81	200646	NULL	NULL	NULL	100.00
153772	7193	81	192943	NULL	NULL	NULL	100.00
153773	7194	81	202083	NULL	NULL	NULL	100.00
153774	7195	81	196101	NULL	NULL	NULL	100.00
153775	7196	81	194941	NULL	NULL	NULL	100.00
153776	7197	81	198233	NULL	NULL	NULL	100.00
153777	7198	81	194943	NULL	NULL	NULL	100.00
153778	7199	81	198945	NULL	NULL	NULL	100.00
153779	7200	81	201938	NULL	NULL	NULL	100.00
153780	7201	81	200851	NULL	NULL	NULL	100.00
153781	7202	81	194813	NULL	NULL	NULL	100.00
153782	7203	81	194003	NULL	NULL	NULL	100.00
153783	7204	81	202401	NULL	NULL	NULL	100.00
153784	7205	81	192874	NULL	NULL	NULL	100.00
153785	7206	81	194536	NULL	NULL	NULL	100.00
153786	7207	81	198839	NULL	NULL	NULL	100.00
153787	7208	81	199913	NULL	NULL	NULL	100.00
153788	7209	81	119858	NULL	NULL	NULL	100.00
153789	7210	81	193863	NULL	NULL	NULL	100.00
153790	7211	81	203480	NULL	NULL	NULL	100.00
153791	7212	81	196468	NULL	NULL	NULL	100.00
153792	7213	81	200161	NULL	NULL	NULL	100.00
153793	7214	81	194868	NULL	NULL	NULL	100.00
153794	7215	81	98133	NULL	NULL	NULL	100.00
153795	7216	81	64326	NULL	NULL	NULL	100.00
153796	7217	81	201951	NULL	NULL	NULL	100.00
153797	7218	81	201611	NULL	NULL	NULL	100.00
153798	7219	81	198970	NULL	NULL	NULL	100.00
153799	7220	81	194546	NULL	NULL	NULL	100.00
153800	7221	81	200022	NULL	NULL	NULL	100.00
153801	7222	81	194353	NULL	NULL	NULL	100.00
153802	7223	81	204010	NULL	NULL	NULL	100.00
153803	7224	81	200429	NULL	NULL	NULL	100.00
153804	7225	81	194009	NULL	NULL	NULL	100.00
153805	7226	81	46846	NULL	NULL	NULL	100.00
153806	7227	81	198779	NULL	NULL	NULL	100.00
153807	7228	81	198905	NULL	NULL	NULL	100.00
153808	7229	81	201195	NULL	NULL	NULL	100.00
153809	7230	81	192735	NULL	NULL	NULL	100.00
153810	7231	81	202666	NULL	NULL	NULL	100.00
153811	7232	81	197243	NULL	NULL	NULL	100.00
153812	7233	81	201778	NULL	NULL	NULL	100.00
153813	7234	81	56260	NULL	NULL	NULL	100.00
153814	7235	81	199246	NULL	NULL	NULL	100.00
153815	7236	81	196850	NULL	NULL	NULL	100.00
153816	7237	81	120176	NULL	NULL	NULL	100.00
153817	7238	81	200231	NULL	NULL	NULL	100.00
153818	7239	81	202420	NULL	NULL	NULL	100.00
153819	7240	81	202307	NULL	NULL	NULL	100.00
153820	7241	81	195569	NULL	NULL	NULL	100.00
153821	7242	81	204193	NULL	NULL	NULL	100.00
153822	7243	81	201723	NULL	NULL	NULL	100.00
153823	7244	81	196346	NULL	NULL	NULL	100.00
153824	7245	81	53735	NULL	NULL	NULL	100.00
153825	7246	81	196984	NULL	NULL	NULL	100.00
153826	7247	81	74215	NULL	NULL	NULL	100.00
153827	7248	81	195205	NULL	NULL	NULL	100.00
153828	7249	81	199583	NULL	NULL	NULL	100.00
153829	7250	81	202517	NULL	NULL	NULL	100.00
153830	7251	81	203199	NULL	NULL	NULL	100.00
153831	7252	81	194504	NULL	NULL	NULL	100.00
153832	7253	81	194500	NULL	NULL	NULL	100.00
153833	7254	81	203194	NULL	NULL	NULL	100.00
153834	7255	81	192847	NULL	NULL	NULL	100.00
153835	7256	81	193792	NULL	NULL	NULL	100.00
153836	7257	81	200984	NULL	NULL	NULL	100.00
153837	7258	81	192564	NULL	NULL	NULL	100.00
153838	7259	81	201417	NULL	NULL	NULL	100.00
153839	7260	81	201583	NULL	NULL	NULL	100.00
153840	7261	81	193360	NULL	NULL	NULL	100.00
153841	7262	81	200388	NULL	NULL	NULL	100.00
153842	7263	81	194112	NULL	NULL	NULL	100.00
153843	7264	81	71382	NULL	NULL	NULL	100.00
153844	7265	81	193376	NULL	NULL	NULL	100.00
153845	7266	81	202616	NULL	NULL	NULL	100.00
153846	7267	81	193307	NULL	NULL	NULL	100.00
153847	7268	81	68230	NULL	NULL	NULL	100.00
153848	7269	81	195688	NULL	NULL	NULL	100.00
153849	7270	81	194885	NULL	NULL	NULL	100.00
153850	7271	81	197709	NULL	NULL	NULL	100.00
153851	7272	81	199747	NULL	NULL	NULL	100.00
153852	7273	81	86117	NULL	NULL	NULL	100.00
153853	7274	81	195148	NULL	NULL	NULL	100.00
153854	7275	81	202865	NULL	NULL	NULL	100.00
153855	7276	81	201886	NULL	NULL	NULL	100.00
153856	7277	81	199836	NULL	NULL	NULL	100.00
153857	7278	81	103786	NULL	NULL	NULL	100.00
153858	7279	81	199907	NULL	NULL	NULL	100.00
153859	7280	81	192306	NULL	NULL	NULL	100.00
153860	7281	81	195434	NULL	NULL	NULL	100.00
153861	7282	81	200697	NULL	NULL	NULL	100.00
153862	7283	81	204159	NULL	NULL	NULL	100.00
153863	7284	81	196459	NULL	NULL	NULL	100.00
153864	7285	81	202338	NULL	NULL	NULL	100.00
153865	7286	81	199843	NULL	NULL	NULL	100.00
153866	7287	81	103084	NULL	NULL	NULL	100.00
153867	7288	81	201927	NULL	NULL	NULL	100.00
153868	7289	81	198447	NULL	NULL	NULL	100.00
153869	7290	81	203838	NULL	NULL	NULL	100.00
153870	7291	81	199637	NULL	NULL	NULL	100.00
153871	7292	81	196428	NULL	NULL	NULL	100.00
153872	7293	81	196228	NULL	NULL	NULL	100.00
153873	7294	81	198064	NULL	NULL	NULL	100.00
153874	7295	81	199188	NULL	NULL	NULL	100.00
153875	7296	81	198673	NULL	NULL	NULL	100.00
153876	7297	81	192541	NULL	NULL	NULL	100.00
153877	7298	81	199916	NULL	NULL	NULL	100.00
153878	7299	81	201597	NULL	NULL	NULL	100.00
153879	7300	81	195872	NULL	NULL	NULL	100.00
153880	7301	81	201339	NULL	NULL	NULL	100.00
153881	7302	81	118811	NULL	NULL	NULL	100.00
153882	7303	81	196718	NULL	NULL	NULL	100.00
153883	7304	81	202529	NULL	NULL	NULL	100.00
153884	7305	81	201833	NULL	NULL	NULL	100.00
153885	7306	81	200980	NULL	NULL	NULL	100.00
153886	7307	81	195801	NULL	NULL	NULL	100.00
153887	7308	81	68622	NULL	NULL	NULL	100.00
153888	7309	81	197248	NULL	NULL	NULL	100.00
153889	7310	81	195909	NULL	NULL	NULL	100.00
153890	7311	81	199174	NULL	NULL	NULL	100.00
153891	7312	81	130094	NULL	NULL	NULL	100.00
153892	7313	81	200718	NULL	NULL	NULL	100.00
153893	7314	81	199780	NULL	NULL	NULL	100.00
153894	7315	81	200414	NULL	NULL	NULL	100.00
153895	7316	81	196283	NULL	NULL	NULL	100.00
153896	7317	81	202491	NULL	NULL	NULL	100.00
153897	7318	81	199770	NULL	NULL	NULL	100.00
153898	7319	81	197079	NULL	NULL	NULL	100.00
153899	7320	81	195256	NULL	NULL	NULL	100.00
153900	7321	81	120180	NULL	NULL	NULL	100.00
153901	7322	81	197702	NULL	NULL	NULL	100.00
153902	7323	81	200310	NULL	NULL	NULL	100.00
153903	7324	81	198896	NULL	NULL	NULL	100.00
153904	7325	81	202665	NULL	NULL	NULL	100.00
153905	7326	81	198195	NULL	NULL	NULL	100.00
153906	7327	81	204206	NULL	NULL	NULL	100.00
153907	7328	81	196233	NULL	NULL	NULL	100.00
153908	7329	81	198270	NULL	NULL	NULL	100.00
153909	7330	81	61875	NULL	NULL	NULL	100.00
153910	7331	81	200218	NULL	NULL	NULL	100.00
153911	7332	81	56771	NULL	NULL	NULL	100.00
153912	7333	81	138448	NULL	NULL	NULL	100.00
153913	7334	81	198413	NULL	NULL	NULL	100.00
153914	7335	81	202531	NULL	NULL	NULL	100.00
153915	7336	81	192326	NULL	NULL	NULL	100.00
153916	7337	81	195176	NULL	NULL	NULL	100.00
153917	7338	81	130135	NULL	NULL	NULL	100.00
153918	7339	81	200425	NULL	NULL	NULL	100.00
153919	7340	81	202802	NULL	NULL	NULL	100.00
153920	7341	81	199077	NULL	NULL	NULL	100.00
153921	7342	81	193006	NULL	NULL	NULL	100.00
153922	7343	81	192759	NULL	NULL	NULL	100.00
153923	7344	81	196179	NULL	NULL	NULL	100.00
153924	7345	81	203057	NULL	NULL	NULL	100.00
153925	7346	81	116871	NULL	NULL	NULL	100.00
153926	7347	81	202057	NULL	NULL	NULL	100.00
153927	7348	81	200203	NULL	NULL	NULL	100.00
153928	7349	81	194992	NULL	NULL	NULL	100.00
153929	7350	81	198637	NULL	NULL	NULL	100.00
153930	7351	81	202326	NULL	NULL	NULL	100.00
153931	7352	81	202509	NULL	NULL	NULL	100.00
153932	7353	81	196549	NULL	NULL	NULL	100.00
153933	7354	81	196956	NULL	NULL	NULL	100.00
153934	7355	81	54033	NULL	NULL	NULL	100.00
153935	7356	81	117297	NULL	NULL	NULL	100.00
153936	7357	81	193977	NULL	NULL	NULL	100.00
153937	7358	81	196162	NULL	NULL	NULL	100.00
153938	7359	81	120265	NULL	NULL	NULL	100.00
153939	7360	81	199459	NULL	NULL	NULL	100.00
153940	7361	81	202857	NULL	NULL	NULL	100.00
153941	7362	81	202422	NULL	NULL	NULL	100.00
153942	7363	81	193392	NULL	NULL	NULL	100.00
153943	7364	81	193163	NULL	NULL	NULL	100.00
153944	7365	81	201510	NULL	NULL	NULL	100.00
153945	7366	81	194472	NULL	NULL	NULL	100.00
153946	7367	81	202188	NULL	NULL	NULL	100.00
153947	7368	81	194880	NULL	NULL	NULL	100.00
153948	7369	81	193670	NULL	NULL	NULL	100.00
153949	7370	81	198706	NULL	NULL	NULL	100.00
153950	7371	81	80953	NULL	NULL	NULL	100.00
153951	7372	81	193111	NULL	NULL	NULL	100.00
153952	7373	81	202720	NULL	NULL	NULL	100.00
153953	7374	81	196474	NULL	NULL	NULL	100.00
153954	7375	81	197757	NULL	NULL	NULL	100.00
153955	7376	81	203072	NULL	NULL	NULL	100.00
153956	7377	81	202516	NULL	NULL	NULL	100.00
153957	7378	81	196099	NULL	NULL	NULL	100.00
153958	7379	81	192820	NULL	NULL	NULL	100.00
153959	7380	81	199643	NULL	NULL	NULL	100.00
153960	7381	81	197198	NULL	NULL	NULL	100.00
153961	7382	81	192811	NULL	NULL	NULL	100.00
153962	7383	81	201194	NULL	NULL	NULL	100.00
153963	7384	81	193092	NULL	NULL	NULL	100.00
153964	7385	81	193320	NULL	NULL	NULL	100.00
153965	7386	81	200158	NULL	NULL	NULL	100.00
153966	7387	81	110975	NULL	NULL	NULL	100.00
153967	7388	81	194848	NULL	NULL	NULL	100.00
153968	7389	81	196443	NULL	NULL	NULL	100.00
153969	7390	81	193945	NULL	NULL	NULL	100.00
153970	7391	81	199828	NULL	NULL	NULL	100.00
153971	7392	81	200074	NULL	NULL	NULL	100.00
153972	7393	81	193397	NULL	NULL	NULL	100.00
153973	7394	81	200435	NULL	NULL	NULL	100.00
153974	7395	81	196434	NULL	NULL	NULL	100.00
153975	7396	81	196263	NULL	NULL	NULL	100.00
153976	7397	81	193891	NULL	NULL	NULL	100.00
153977	7398	81	199921	NULL	NULL	NULL	100.00
153978	7399	81	201066	NULL	NULL	NULL	100.00
153979	7400	81	193744	NULL	NULL	NULL	100.00
153980	7401	81	199080	NULL	NULL	NULL	100.00
153981	7402	81	201013	NULL	NULL	NULL	100.00
153982	7403	81	194832	NULL	NULL	NULL	100.00
153983	7404	81	196275	NULL	NULL	NULL	100.00
153984	7405	81	103010	NULL	NULL	NULL	100.00
153985	7406	81	192453	NULL	NULL	NULL	100.00
153986	7407	81	204360	NULL	NULL	NULL	100.00
153987	7408	81	201727	NULL	NULL	NULL	100.00
153988	7409	81	198788	NULL	NULL	NULL	100.00
153989	7410	81	199590	NULL	NULL	NULL	100.00
153990	7411	81	194440	NULL	NULL	NULL	100.00
153991	7412	81	57806	NULL	NULL	NULL	100.00
153992	7413	81	101323	NULL	NULL	NULL	100.00
153993	7414	81	192472	NULL	NULL	NULL	100.00
153994	7415	81	197677	NULL	NULL	NULL	100.00
153995	7416	81	117635	NULL	NULL	NULL	100.00
153996	7417	81	201885	NULL	NULL	NULL	100.00
153997	7418	81	194902	NULL	NULL	NULL	100.00
153998	7419	81	202748	NULL	NULL	NULL	100.00
153999	7420	81	197384	NULL	NULL	NULL	100.00
154000	7421	81	192460	NULL	NULL	NULL	100.00
154001	7422	81	198740	NULL	NULL	NULL	100.00
154002	7423	81	202677	NULL	NULL	NULL	100.00
154003	7424	81	201456	NULL	NULL	NULL	100.00
154004	7425	81	196267	NULL	NULL	NULL	100.00
154005	7426	81	203078	NULL	NULL	NULL	100.00
154006	7427	81	200976	NULL	NULL	NULL	100.00
154007	7428	81	194278	NULL	NULL	NULL	100.00
154008	7429	81	201240	NULL	NULL	NULL	100.00
154009	7430	81	195476	NULL	NULL	NULL	100.00
154010	7431	81	203472	NULL	NULL	NULL	100.00
154011	7432	81	204069	NULL	NULL	NULL	100.00
154012	7433	81	195679	NULL	NULL	NULL	100.00
154013	7434	81	198488	NULL	NULL	NULL	100.00
154014	7435	81	200217	NULL	NULL	NULL	100.00
154015	7436	81	200905	NULL	NULL	NULL	100.00
154016	7437	81	200969	NULL	NULL	NULL	100.00
154017	7438	81	195430	NULL	NULL	NULL	100.00
154018	7439	81	196176	NULL	NULL	NULL	100.00
154019	7440	81	203030	NULL	NULL	NULL	100.00
154020	7441	81	199937	NULL	NULL	NULL	100.00
154021	7442	81	194821	NULL	NULL	NULL	100.00
154022	7443	81	62608	NULL	NULL	NULL	100.00
154023	7444	81	192351	NULL	NULL	NULL	100.00
154024	7445	81	199732	NULL	NULL	NULL	100.00
154025	7446	81	204367	NULL	NULL	NULL	100.00
154026	7447	81	199010	NULL	NULL	NULL	100.00
154027	7448	81	193118	NULL	NULL	NULL	100.00
154028	7449	81	196437	NULL	NULL	NULL	100.00
154029	7450	81	198621	NULL	NULL	NULL	100.00
154030	7451	81	200248	NULL	NULL	NULL	100.00
154031	7452	81	198219	NULL	NULL	NULL	100.00
154032	7453	81	200648	NULL	NULL	NULL	100.00
154033	7454	81	120512	NULL	NULL	NULL	100.00
154034	7455	81	203802	NULL	NULL	NULL	100.00
154035	7456	81	202007	NULL	NULL	NULL	100.00
154036	7457	81	59478	NULL	NULL	NULL	100.00
154037	7458	81	195254	NULL	NULL	NULL	100.00
154038	7459	81	194801	NULL	NULL	NULL	100.00
154039	7460	81	79848	NULL	NULL	NULL	100.00
154040	7461	81	200295	NULL	NULL	NULL	100.00
154041	7462	81	199114	NULL	NULL	NULL	100.00
154042	7463	81	193946	NULL	NULL	NULL	100.00
154043	7464	81	116638	NULL	NULL	NULL	100.00
154044	7465	81	198796	NULL	NULL	NULL	100.00
154045	7466	81	202363	NULL	NULL	NULL	100.00
154046	7467	81	196955	NULL	NULL	NULL	100.00
154047	7468	81	192320	NULL	NULL	NULL	100.00
154048	7469	81	202031	NULL	NULL	NULL	100.00
154049	7470	81	194109	NULL	NULL	NULL	100.00
154050	7471	81	196408	NULL	NULL	NULL	100.00
154051	7472	81	196320	NULL	NULL	NULL	100.00
154052	7473	81	193018	NULL	NULL	NULL	100.00
154053	7474	81	201146	NULL	NULL	NULL	100.00
154054	7475	81	192603	NULL	NULL	NULL	100.00
154055	7476	81	91852	NULL	NULL	NULL	100.00
154056	7477	81	73066	NULL	NULL	NULL	100.00
154057	7478	81	193749	NULL	NULL	NULL	100.00
154058	7479	81	196920	NULL	NULL	NULL	100.00
154059	7480	81	192920	NULL	NULL	NULL	100.00
154060	7481	81	202212	NULL	NULL	NULL	100.00
154061	7482	81	192931	NULL	NULL	NULL	100.00
154062	7483	81	202450	NULL	NULL	NULL	100.00
154063	7484	81	202542	NULL	NULL	NULL	100.00
154064	7485	81	200760	NULL	NULL	NULL	100.00
154065	7486	81	202648	NULL	NULL	NULL	100.00
154066	7487	81	195517	NULL	NULL	NULL	100.00
154067	7488	81	201688	NULL	NULL	NULL	100.00
154068	7489	81	199270	NULL	NULL	NULL	100.00
154069	7490	81	203507	NULL	NULL	NULL	100.00
154070	7491	81	192778	NULL	NULL	NULL	100.00
154071	7492	81	200450	NULL	NULL	NULL	100.00
154072	7493	81	202703	NULL	NULL	NULL	100.00
154073	7494	81	137195	NULL	NULL	NULL	100.00
154074	7495	81	84901	NULL	NULL	NULL	100.00
154075	7496	81	192660	NULL	NULL	NULL	100.00
154076	7497	81	194904	NULL	NULL	NULL	100.00
154077	7498	81	200276	NULL	NULL	NULL	100.00
154078	7499	81	202372	NULL	NULL	NULL	100.00
154079	7500	81	194151	NULL	NULL	NULL	100.00
154080	7501	81	194547	NULL	NULL	NULL	100.00
154081	7502	81	198812	NULL	NULL	NULL	100.00
154082	7503	81	193248	NULL	NULL	NULL	100.00
154083	7504	81	192574	NULL	NULL	NULL	100.00
154084	7505	81	202342	NULL	NULL	NULL	100.00
154085	7506	81	199999	NULL	NULL	NULL	100.00
154086	7507	81	192737	NULL	NULL	NULL	100.00
154087	7508	81	69284	NULL	NULL	NULL	100.00
154088	7509	81	198657	NULL	NULL	NULL	100.00
154089	7510	81	192889	NULL	NULL	NULL	100.00
154090	7511	81	193139	NULL	NULL	NULL	100.00
154091	7512	81	203362	NULL	NULL	NULL	100.00
154092	7513	81	193364	NULL	NULL	NULL	100.00
154093	7514	81	203853	NULL	NULL	NULL	100.00
154094	7515	81	192918	NULL	NULL	NULL	100.00
154095	7516	81	199571	NULL	NULL	NULL	100.00
154096	7517	81	203492	NULL	NULL	NULL	100.00
154097	7518	81	194270	NULL	NULL	NULL	100.00
154098	7519	81	199157	NULL	NULL	NULL	100.00
154099	7520	81	202207	NULL	NULL	NULL	100.00
154100	7521	81	202657	NULL	NULL	NULL	100.00
154101	7522	81	57802	NULL	NULL	NULL	100.00
