133518	19432	61	210052	NULL	NULL	NULL	100.00
133519	19432	60	252932	NULL	NULL	NULL	0.00
133520	19433	61	210053	NULL	NULL	NULL	100.00
133521	19433	60	252933	NULL	NULL	NULL	0.00
133522	19434	61	210054	NULL	NULL	NULL	100.00
133523	19434	60	252934	NULL	NULL	NULL	0.00
133524	19435	61	210055	NULL	NULL	NULL	100.00
133525	19435	60	252935	NULL	NULL	NULL	0.00
133526	19436	61	210056	NULL	NULL	NULL	100.00
133527	19436	60	252936	NULL	NULL	NULL	0.00
133528	19437	61	210059	NULL	NULL	NULL	100.00
133529	19437	60	252937	NULL	NULL	NULL	0.00
133530	19438	61	126927	NULL	NULL	NULL	100.00
133531	19438	60	252938	NULL	NULL	NULL	0.00
133532	19439	61	210072	NULL	NULL	NULL	100.00
133533	19439	60	252939	NULL	NULL	NULL	0.00
133534	19440	61	54223	NULL	NULL	NULL	100.00
133535	19440	60	252940	NULL	NULL	NULL	0.00
133536	19441	61	210073	NULL	NULL	NULL	100.00
133537	19441	60	252941	NULL	NULL	NULL	0.00
133538	19442	61	134815	NULL	NULL	NULL	100.00
133539	19442	60	252942	NULL	NULL	NULL	0.00
133540	19443	61	57835	NULL	NULL	NULL	100.00
133541	19443	60	252943	NULL	NULL	NULL	0.00
133542	19444	61	210074	NULL	NULL	NULL	100.00
133543	19444	60	252944	NULL	NULL	NULL	0.00
133544	19445	61	113159	NULL	NULL	NULL	100.00
133545	19445	60	252945	NULL	NULL	NULL	0.00
133546	19446	61	47265	NULL	NULL	NULL	100.00
133547	19446	60	252946	NULL	NULL	NULL	0.00
133548	19447	61	125376	NULL	NULL	NULL	100.00
133549	19447	60	252947	NULL	NULL	NULL	0.00
133550	19448	61	210089	NULL	NULL	NULL	100.00
133551	19448	60	252948	NULL	NULL	NULL	0.00
133552	19449	61	65708	NULL	NULL	NULL	100.00
133553	19449	60	252949	NULL	NULL	NULL	0.00
133554	19450	61	41248	NULL	NULL	NULL	100.00
133555	19450	60	252950	NULL	NULL	NULL	0.00
133556	19451	61	210127	NULL	NULL	NULL	100.00
133557	19451	60	252951	NULL	NULL	NULL	0.00
133558	19452	61	39966	NULL	NULL	NULL	100.00
133559	19452	60	39966	NULL	NULL	NULL	0.00
133560	19453	61	210129	NULL	NULL	NULL	100.00
133561	19453	60	252952	NULL	NULL	NULL	0.00
133562	19454	61	210134	NULL	NULL	NULL	100.00
133563	19454	60	252953	NULL	NULL	NULL	0.00
133564	19455	61	38377	NULL	NULL	NULL	100.00
133565	19455	60	252954	NULL	NULL	NULL	0.00
133566	19456	61	210180	NULL	NULL	NULL	100.00
133567	19456	60	252955	NULL	NULL	NULL	0.00
133568	19457	61	116981	NULL	NULL	NULL	100.00
133569	19457	60	252956	NULL	NULL	NULL	0.00
133570	19458	61	210181	NULL	NULL	NULL	100.00
133571	19458	60	252957	NULL	NULL	NULL	0.00
133572	19459	61	210186	NULL	NULL	NULL	100.00
133573	19459	60	252958	NULL	NULL	NULL	0.00
133574	19460	61	210187	NULL	NULL	NULL	100.00
133575	19460	60	252959	NULL	NULL	NULL	0.00
133576	19461	61	210188	NULL	NULL	NULL	100.00
133577	19461	60	252960	NULL	NULL	NULL	0.00
133578	19462	60	116261	NULL	NULL	NULL	0.00
133579	19462	61	210189	NULL	NULL	NULL	100.00
133580	19463	61	48809	NULL	NULL	NULL	100.00
133581	19463	60	252961	NULL	NULL	NULL	0.00
133582	19464	61	60237	NULL	NULL	NULL	100.00
133583	19464	60	252962	NULL	NULL	NULL	0.00
133584	19465	61	210195	NULL	NULL	NULL	100.00
133585	19465	60	252963	NULL	NULL	NULL	0.00
133586	19466	61	38424	NULL	NULL	NULL	100.00
133587	19466	60	38424	NULL	NULL	NULL	0.00
133588	19467	61	210202	NULL	NULL	NULL	100.00
133589	19467	60	252964	NULL	NULL	NULL	0.00
133590	19468	61	101925	NULL	NULL	NULL	100.00
133591	19468	60	252965	NULL	NULL	NULL	0.00
133592	19469	61	210218	NULL	NULL	NULL	100.00
133593	19469	60	252966	NULL	NULL	NULL	0.00
133594	19470	61	66630	NULL	NULL	NULL	100.00
133595	19470	60	66630	NULL	NULL	NULL	0.00
133596	19471	61	129761	NULL	NULL	NULL	100.00
133597	19471	60	252967	NULL	NULL	NULL	0.00
133598	19472	61	210226	NULL	NULL	NULL	100.00
133599	19472	60	252968	NULL	NULL	NULL	0.00
133600	19473	61	37626	NULL	NULL	NULL	100.00
133601	19473	60	252969	NULL	NULL	NULL	0.00
133602	19474	61	42651	NULL	NULL	NULL	100.00
133603	19474	60	42651	NULL	NULL	NULL	0.00
133604	19475	61	210266	NULL	NULL	NULL	100.00
133605	19475	60	252970	NULL	NULL	NULL	0.00
133606	19476	61	104854	NULL	NULL	NULL	100.00
133607	19476	60	252971	NULL	NULL	NULL	0.00
133608	19477	61	210269	NULL	NULL	NULL	100.00
133609	19477	60	252972	NULL	NULL	NULL	0.00
133610	19478	61	41243	NULL	NULL	NULL	100.00
133611	19478	60	41243	NULL	NULL	NULL	0.00
133612	19479	61	210274	NULL	NULL	NULL	100.00
133613	19479	60	252973	NULL	NULL	NULL	0.00
133614	19480	61	210275	NULL	NULL	NULL	100.00
133615	19480	60	252974	NULL	NULL	NULL	0.00
133616	19481	61	210276	NULL	NULL	NULL	100.00
133617	19481	60	252975	NULL	NULL	NULL	0.00
133618	19482	61	210280	NULL	NULL	NULL	100.00
133619	19482	60	252976	NULL	NULL	NULL	0.00
133620	19483	61	210288	NULL	NULL	NULL	100.00
133621	19483	60	252977	NULL	NULL	NULL	0.00
133622	19484	61	100900	NULL	NULL	NULL	100.00
133623	19484	60	252978	NULL	NULL	NULL	0.00
133624	19485	61	50389	NULL	NULL	NULL	100.00
133625	19485	60	252979	NULL	NULL	NULL	0.00
133626	19486	61	105713	NULL	NULL	NULL	100.00
133627	19486	60	252980	NULL	NULL	NULL	0.00
133628	19487	61	210296	NULL	NULL	NULL	100.00
133629	19487	60	252981	NULL	NULL	NULL	0.00
133630	19488	61	103882	NULL	NULL	NULL	100.00
133631	19488	60	252982	NULL	NULL	NULL	0.00
133632	19489	61	210298	NULL	NULL	NULL	100.00
133633	19489	60	252983	NULL	NULL	NULL	0.00
133634	19490	61	110535	NULL	NULL	NULL	100.00
133635	19490	60	252984	NULL	NULL	NULL	0.00
133636	19491	60	113732	NULL	NULL	NULL	0.00
133637	19491	61	210300	NULL	NULL	NULL	100.00
133638	19492	61	210302	NULL	NULL	NULL	100.00
133639	19492	60	252985	NULL	NULL	NULL	0.00
133640	19493	61	47535	NULL	NULL	NULL	100.00
133641	19493	60	252986	NULL	NULL	NULL	0.00
133642	19494	61	210304	NULL	NULL	NULL	100.00
133643	19494	60	252987	NULL	NULL	NULL	0.00
133644	19495	61	45758	NULL	NULL	NULL	100.00
133645	19495	60	252988	NULL	NULL	NULL	0.00
133646	19496	61	35178	NULL	NULL	NULL	100.00
133647	19496	60	35178	NULL	NULL	NULL	0.00
133648	19497	61	210317	NULL	NULL	NULL	100.00
133649	19497	60	252989	NULL	NULL	NULL	0.00
133650	19498	61	210318	NULL	NULL	NULL	100.00
133651	19498	60	252990	NULL	NULL	NULL	0.00
133652	19499	61	34022	NULL	NULL	NULL	100.00
133653	19499	60	252991	NULL	NULL	NULL	0.00
133654	19500	61	210325	NULL	NULL	NULL	100.00
133655	19500	60	252992	NULL	NULL	NULL	0.00
133656	19501	61	39730	NULL	NULL	NULL	100.00
133657	19501	60	252993	NULL	NULL	NULL	0.00
133658	19502	61	210330	NULL	NULL	NULL	100.00
133659	19502	60	252994	NULL	NULL	NULL	0.00
133660	19503	61	146166	NULL	NULL	NULL	100.00
133661	19503	60	146166	NULL	NULL	NULL	0.00
133662	19504	61	119811	NULL	NULL	NULL	100.00
133663	19504	60	119811	NULL	NULL	NULL	0.00
133664	19505	61	43306	NULL	NULL	NULL	100.00
133665	19505	60	102115	NULL	NULL	NULL	0.00
133666	19506	61	48464	NULL	NULL	NULL	100.00
133667	19506	60	252995	NULL	NULL	NULL	0.00
133668	19507	61	118094	NULL	NULL	NULL	100.00
133669	19507	60	252996	NULL	NULL	NULL	0.00
133670	19508	61	210361	NULL	NULL	NULL	100.00
133671	19508	60	252997	NULL	NULL	NULL	0.00
133672	19509	61	210363	NULL	NULL	NULL	100.00
133673	19509	60	252998	NULL	NULL	NULL	0.00
133674	19510	61	51223	NULL	NULL	NULL	100.00
133675	19510	60	51223	NULL	NULL	NULL	0.00
133676	19511	61	60230	NULL	NULL	NULL	100.00
133677	19511	60	252999	NULL	NULL	NULL	0.00
133678	19512	61	210386	NULL	NULL	NULL	100.00
133679	19512	60	253000	NULL	NULL	NULL	0.00
133680	19513	61	64842	NULL	NULL	NULL	100.00
133681	19513	60	253001	NULL	NULL	NULL	0.00
133682	19514	61	82293	NULL	NULL	NULL	100.00
133683	19514	60	253002	NULL	NULL	NULL	0.00
133684	19515	61	210387	NULL	NULL	NULL	100.00
133685	19515	60	253003	NULL	NULL	NULL	0.00
133686	19516	61	49583	NULL	NULL	NULL	100.00
133687	19516	60	253004	NULL	NULL	NULL	0.00
133688	19517	61	210389	NULL	NULL	NULL	100.00
133689	19517	60	253005	NULL	NULL	NULL	0.00
133690	19518	61	126280	NULL	NULL	NULL	100.00
133691	19518	60	126280	NULL	NULL	NULL	0.00
133692	19519	61	210392	NULL	NULL	NULL	100.00
133693	19519	60	253006	NULL	NULL	NULL	0.00
133694	19520	61	43953	NULL	NULL	NULL	100.00
133695	19520	60	253007	NULL	NULL	NULL	0.00
133696	19521	61	210393	NULL	NULL	NULL	100.00
133697	19521	60	253008	NULL	NULL	NULL	0.00
133698	19522	61	210395	NULL	NULL	NULL	100.00
133699	19522	60	253009	NULL	NULL	NULL	0.00
133700	19523	61	126001	NULL	NULL	NULL	100.00
133701	19523	60	253010	NULL	NULL	NULL	0.00
133702	19524	61	126395	NULL	NULL	NULL	100.00
133703	19524	60	253011	NULL	NULL	NULL	0.00
133704	19525	61	58372	NULL	NULL	NULL	100.00
133705	19525	60	253012	NULL	NULL	NULL	0.00
133706	19526	61	210422	NULL	NULL	NULL	100.00
133707	19526	60	253013	NULL	NULL	NULL	0.00
133708	19527	61	116177	NULL	NULL	NULL	100.00
133709	19527	60	253014	NULL	NULL	NULL	0.00
133710	19528	61	101799	NULL	NULL	NULL	100.00
133711	19528	60	101799	NULL	NULL	NULL	0.00
133712	19529	61	210447	NULL	NULL	NULL	100.00
133713	19529	60	253015	NULL	NULL	NULL	0.00
133714	19530	61	37010	NULL	NULL	NULL	100.00
133715	19530	60	37010	NULL	NULL	NULL	0.00
133716	19531	61	210452	NULL	NULL	NULL	100.00
133717	19531	60	253016	NULL	NULL	NULL	0.00
133718	19532	61	210454	NULL	NULL	NULL	100.00
133719	19532	60	253017	NULL	NULL	NULL	0.00
133720	19533	61	35534	NULL	NULL	NULL	100.00
133721	19533	60	253018	NULL	NULL	NULL	0.00
133722	19534	61	210457	NULL	NULL	NULL	100.00
133723	19534	60	253019	NULL	NULL	NULL	0.00
133724	19535	61	210462	NULL	NULL	NULL	100.00
133725	19535	60	253020	NULL	NULL	NULL	0.00
133726	19536	61	210463	NULL	NULL	NULL	100.00
133727	19536	60	253021	NULL	NULL	NULL	0.00
133728	19537	61	119505	NULL	NULL	NULL	100.00
133729	19537	60	119505	NULL	NULL	NULL	0.00
133730	19538	61	118417	NULL	NULL	NULL	100.00
133731	19538	60	253022	NULL	NULL	NULL	0.00
133732	19539	61	41861	NULL	NULL	NULL	100.00
133733	19539	60	41861	NULL	NULL	NULL	0.00
133734	19540	61	58191	NULL	NULL	NULL	100.00
133735	19540	60	253023	NULL	NULL	NULL	0.00
133736	19541	61	59201	NULL	NULL	NULL	100.00
133737	19541	60	253024	NULL	NULL	NULL	0.00
133738	19542	61	210495	NULL	NULL	NULL	100.00
133739	19542	60	253025	NULL	NULL	NULL	0.00
133740	19543	61	60501	NULL	NULL	NULL	100.00
133741	19543	60	253026	NULL	NULL	NULL	0.00
133742	19544	61	210502	NULL	NULL	NULL	100.00
133743	19544	60	253027	NULL	NULL	NULL	0.00
133744	19545	61	110886	NULL	NULL	NULL	100.00
133745	19545	60	253028	NULL	NULL	NULL	0.00
133746	19546	61	56746	NULL	NULL	NULL	100.00
133747	19546	60	253029	NULL	NULL	NULL	0.00
133748	19547	61	210506	NULL	NULL	NULL	100.00
133749	19547	60	253030	NULL	NULL	NULL	0.00
133750	19548	61	210516	NULL	NULL	NULL	100.00
133751	19548	60	253031	NULL	NULL	NULL	0.00
133752	19549	61	64861	NULL	NULL	NULL	100.00
133753	19549	60	64861	NULL	NULL	NULL	0.00
133754	19550	61	210543	NULL	NULL	NULL	100.00
133755	19550	60	253032	NULL	NULL	NULL	0.00
133756	19551	61	120424	NULL	NULL	NULL	100.00
133757	19551	60	253033	NULL	NULL	NULL	0.00
133758	19552	61	210545	NULL	NULL	NULL	100.00
133759	19552	60	253034	NULL	NULL	NULL	0.00
133760	19553	61	210555	NULL	NULL	NULL	100.00
133761	19553	60	253035	NULL	NULL	NULL	0.00
133762	19554	61	210557	NULL	NULL	NULL	100.00
133763	19554	60	253036	NULL	NULL	NULL	0.00
133764	19555	61	129106	NULL	NULL	NULL	100.00
133765	19555	60	253037	NULL	NULL	NULL	0.00
133766	19556	61	210583	NULL	NULL	NULL	100.00
133767	19556	60	253038	NULL	NULL	NULL	0.00
133768	19557	61	121360	NULL	NULL	NULL	100.00
133769	19557	60	253039	NULL	NULL	NULL	0.00
133770	19558	61	210584	NULL	NULL	NULL	100.00
133771	19558	60	253040	NULL	NULL	NULL	0.00
133772	19559	61	117786	NULL	NULL	NULL	100.00
133773	19559	60	253041	NULL	NULL	NULL	0.00
133774	19560	61	210586	NULL	NULL	NULL	100.00
133775	19560	60	253042	NULL	NULL	NULL	0.00
133776	19561	61	210587	NULL	NULL	NULL	100.00
133777	19561	60	253043	NULL	NULL	NULL	0.00
133778	19562	61	210589	NULL	NULL	NULL	100.00
133779	19562	60	253044	NULL	NULL	NULL	0.00
133780	19563	61	51887	NULL	NULL	NULL	100.00
133781	19563	60	253045	NULL	NULL	NULL	0.00
133782	19564	61	210621	NULL	NULL	NULL	100.00
133783	19564	60	253046	NULL	NULL	NULL	0.00
133784	19565	61	210623	NULL	NULL	NULL	100.00
133785	19565	60	253047	NULL	NULL	NULL	0.00
133786	19566	61	66618	NULL	NULL	NULL	100.00
133787	19566	60	253048	NULL	NULL	NULL	0.00
133788	19567	60	59183	NULL	NULL	NULL	0.00
133789	19567	61	210627	NULL	NULL	NULL	100.00
133790	19568	61	226586	NULL	NULL	NULL	100.00
133791	19568	60	253049	NULL	NULL	NULL	0.00
133792	19569	61	210656	NULL	NULL	NULL	100.00
133793	19569	60	253050	NULL	NULL	NULL	0.00
133794	19570	61	210658	NULL	NULL	NULL	100.00
133795	19570	60	253051	NULL	NULL	NULL	0.00
133796	19571	61	210664	NULL	NULL	NULL	100.00
133797	19571	60	253052	NULL	NULL	NULL	0.00
133798	19572	61	210665	NULL	NULL	NULL	100.00
133799	19572	60	253053	NULL	NULL	NULL	0.00
133800	19573	61	210666	NULL	NULL	NULL	100.00
133801	19573	60	253054	NULL	NULL	NULL	0.00
133802	19574	61	115312	NULL	NULL	NULL	100.00
133803	19574	60	253055	NULL	NULL	NULL	0.00
133804	19575	61	210667	NULL	NULL	NULL	100.00
133805	19575	60	253056	NULL	NULL	NULL	0.00
133806	19576	61	120952	NULL	NULL	NULL	100.00
133807	19576	60	253057	NULL	NULL	NULL	0.00
133808	19577	61	55040	NULL	NULL	NULL	100.00
133809	19577	60	253058	NULL	NULL	NULL	0.00
133810	19578	61	115747	NULL	NULL	NULL	100.00
133811	19578	60	253059	NULL	NULL	NULL	0.00
133812	19579	61	210681	NULL	NULL	NULL	100.00
133813	19579	60	253060	NULL	NULL	NULL	0.00
133814	19580	61	120718	NULL	NULL	NULL	100.00
133815	19580	60	253061	NULL	NULL	NULL	0.00
133816	19581	61	210683	NULL	NULL	NULL	100.00
133817	19581	60	253062	NULL	NULL	NULL	0.00
133818	19582	61	38831	NULL	NULL	NULL	100.00
133819	19582	60	38831	NULL	NULL	NULL	0.00
133820	19583	60	114571	NULL	NULL	NULL	0.00
133821	19583	61	210686	NULL	NULL	NULL	100.00
133822	19584	61	210687	NULL	NULL	NULL	100.00
133823	19584	60	253063	NULL	NULL	NULL	0.00
133824	19585	61	210689	NULL	NULL	NULL	100.00
133825	19585	60	253064	NULL	NULL	NULL	0.00
133826	19586	61	210690	NULL	NULL	NULL	100.00
133827	19586	60	253065	NULL	NULL	NULL	0.00
133828	19587	61	210691	NULL	NULL	NULL	100.00
133829	19587	60	253066	NULL	NULL	NULL	0.00
133830	19588	61	237245	NULL	NULL	NULL	100.00
133831	19588	60	253067	NULL	NULL	NULL	0.00
133832	19589	61	210692	NULL	NULL	NULL	100.00
133833	19589	60	253068	NULL	NULL	NULL	0.00
133834	19590	61	62092	NULL	NULL	NULL	100.00
133835	19590	60	253069	NULL	NULL	NULL	0.00
133836	19591	60	145830	NULL	NULL	NULL	0.00
133837	19591	61	210693	NULL	NULL	NULL	100.00
133838	19592	60	122033	NULL	NULL	NULL	0.00
133839	19592	61	210694	NULL	NULL	NULL	100.00
133840	19593	61	210695	NULL	NULL	NULL	100.00
133841	19593	60	253070	NULL	NULL	NULL	0.00
133842	19594	61	210696	NULL	NULL	NULL	100.00
133843	19594	60	253071	NULL	NULL	NULL	0.00
133844	19595	61	115272	NULL	NULL	NULL	100.00
133845	19595	60	253072	NULL	NULL	NULL	0.00
133846	19596	61	125233	NULL	NULL	NULL	100.00
133847	19596	60	253073	NULL	NULL	NULL	0.00
133848	19597	61	110992	NULL	NULL	NULL	100.00
133849	19597	60	253074	NULL	NULL	NULL	0.00
133850	19598	61	210697	NULL	NULL	NULL	100.00
133851	19598	60	253075	NULL	NULL	NULL	0.00
133852	19599	61	125640	NULL	NULL	NULL	100.00
133853	19599	60	253076	NULL	NULL	NULL	0.00
133854	19600	61	46313	NULL	NULL	NULL	100.00
133855	19600	60	118405	NULL	NULL	NULL	0.00
133856	19601	61	115827	NULL	NULL	NULL	100.00
133857	19601	60	253077	NULL	NULL	NULL	0.00
133858	19602	61	127253	NULL	NULL	NULL	100.00
133859	19602	60	253078	NULL	NULL	NULL	0.00
133860	19603	61	23247	NULL	NULL	NULL	100.00
133861	19603	60	253079	NULL	NULL	NULL	0.00
133862	19604	61	210774	NULL	NULL	NULL	100.00
133863	19604	60	253080	NULL	NULL	NULL	0.00
133864	19605	61	123270	NULL	NULL	NULL	100.00
133865	19605	60	253081	NULL	NULL	NULL	0.00
133866	19606	61	129135	NULL	NULL	NULL	100.00
133867	19606	60	253082	NULL	NULL	NULL	0.00
133868	19607	61	210812	NULL	NULL	NULL	100.00
133869	19607	60	253083	NULL	NULL	NULL	0.00
133870	19608	61	31395	NULL	NULL	NULL	100.00
133871	19608	60	253084	NULL	NULL	NULL	0.00
133872	19609	61	122760	NULL	NULL	NULL	100.00
133873	19609	60	253085	NULL	NULL	NULL	0.00
133874	19610	61	210828	NULL	NULL	NULL	100.00
133875	19610	60	253086	NULL	NULL	NULL	0.00
133876	19611	61	47562	NULL	NULL	NULL	100.00
133877	19611	60	253087	NULL	NULL	NULL	0.00
133878	19612	61	210852	NULL	NULL	NULL	100.00
133879	19612	60	253088	NULL	NULL	NULL	0.00
133880	19613	61	210856	NULL	NULL	NULL	100.00
133881	19613	60	253089	NULL	NULL	NULL	0.00
133882	19614	61	210939	NULL	NULL	NULL	100.00
133883	19614	60	253090	NULL	NULL	NULL	0.00
133884	19615	61	210969	NULL	NULL	NULL	100.00
133885	19615	60	253091	NULL	NULL	NULL	0.00
133886	19616	61	67950	NULL	NULL	NULL	100.00
133887	19616	60	253092	NULL	NULL	NULL	0.00
133888	19617	61	211337	NULL	NULL	NULL	100.00
133889	19617	60	253093	NULL	NULL	NULL	0.00
133890	19618	60	103024	NULL	NULL	NULL	0.00
133891	19618	61	211361	NULL	NULL	NULL	100.00
133892	19619	61	211362	NULL	NULL	NULL	100.00
133893	19619	60	253094	NULL	NULL	NULL	0.00
133894	19620	61	211363	NULL	NULL	NULL	100.00
133895	19620	60	253095	NULL	NULL	NULL	0.00
133896	19621	61	119370	NULL	NULL	NULL	100.00
133897	19621	60	253096	NULL	NULL	NULL	0.00
133898	19622	61	211420	NULL	NULL	NULL	100.00
133899	19622	60	253097	NULL	NULL	NULL	0.00
133900	19623	61	123021	NULL	NULL	NULL	100.00
133901	19623	60	253098	NULL	NULL	NULL	0.00
133902	19624	61	211684	NULL	NULL	NULL	100.00
133903	19624	60	253099	NULL	NULL	NULL	0.00
133904	19625	61	211781	NULL	NULL	NULL	100.00
133905	19625	60	253100	NULL	NULL	NULL	0.00
133906	19626	61	211862	NULL	NULL	NULL	100.00
133907	19626	60	253101	NULL	NULL	NULL	0.00
133908	19627	61	145860	NULL	NULL	NULL	100.00
133909	19627	60	253102	NULL	NULL	NULL	0.00
133910	19628	61	211969	NULL	NULL	NULL	100.00
133911	19628	60	253103	NULL	NULL	NULL	0.00
133912	19629	61	117456	NULL	NULL	NULL	100.00
133913	19629	60	253104	NULL	NULL	NULL	0.00
133914	19630	61	127655	NULL	NULL	NULL	100.00
133915	19630	60	253105	NULL	NULL	NULL	0.00
133916	19631	61	211991	NULL	NULL	NULL	100.00
133917	19631	60	253106	NULL	NULL	NULL	0.00
133918	19632	61	116541	NULL	NULL	NULL	100.00
133919	19632	60	253107	NULL	NULL	NULL	0.00
133920	19633	61	65815	NULL	NULL	NULL	100.00
133921	19633	60	253108	NULL	NULL	NULL	0.00
133922	19634	61	50700	NULL	NULL	NULL	100.00
133923	19634	60	253109	NULL	NULL	NULL	0.00
133924	19635	61	212034	NULL	NULL	NULL	100.00
133925	19635	60	253110	NULL	NULL	NULL	0.00
133926	19636	61	57772	NULL	NULL	NULL	100.00
133927	19636	60	253111	NULL	NULL	NULL	0.00
133928	19637	61	125926	NULL	NULL	NULL	100.00
133929	19637	60	253112	NULL	NULL	NULL	0.00
133930	19638	61	50692	NULL	NULL	NULL	100.00
133931	19638	60	253113	NULL	NULL	NULL	0.00
133932	19639	61	103220	NULL	NULL	NULL	100.00
133933	19639	60	253114	NULL	NULL	NULL	0.00
133934	19640	61	212066	NULL	NULL	NULL	100.00
133935	19640	60	253115	NULL	NULL	NULL	0.00
133936	19641	61	212544	NULL	NULL	NULL	100.00
133937	19641	60	253116	NULL	NULL	NULL	0.00
133938	19642	61	52803	NULL	NULL	NULL	100.00
133939	19642	60	253117	NULL	NULL	NULL	0.00
133940	19643	61	212067	NULL	NULL	NULL	100.00
133941	19643	60	253118	NULL	NULL	NULL	0.00
133942	19644	61	42194	NULL	NULL	NULL	100.00
133943	19644	60	253119	NULL	NULL	NULL	0.00
133944	19645	61	212096	NULL	NULL	NULL	100.00
133945	19645	60	253120	NULL	NULL	NULL	0.00
133946	19646	60	119946	NULL	NULL	NULL	0.00
133947	19646	61	212097	NULL	NULL	NULL	100.00
133948	19647	61	51874	NULL	NULL	NULL	100.00
133949	19647	60	253121	NULL	NULL	NULL	0.00
133950	19648	61	212105	NULL	NULL	NULL	100.00
133951	19648	60	253122	NULL	NULL	NULL	0.00
133952	19649	61	104845	NULL	NULL	NULL	100.00
133953	19649	60	104845	NULL	NULL	NULL	0.00
133954	19650	61	103365	NULL	NULL	NULL	100.00
133955	19650	60	253123	NULL	NULL	NULL	0.00
133956	19651	61	114430	NULL	NULL	NULL	100.00
133957	19651	60	253124	NULL	NULL	NULL	0.00
133958	19652	61	212118	NULL	NULL	NULL	100.00
133959	19652	60	253125	NULL	NULL	NULL	0.00
133960	19653	61	212119	NULL	NULL	NULL	100.00
133961	19653	60	253126	NULL	NULL	NULL	0.00
133962	19654	61	45203	NULL	NULL	NULL	100.00
133963	19654	60	253127	NULL	NULL	NULL	0.00
133964	19655	60	120630	NULL	NULL	NULL	0.00
133965	19655	61	212159	NULL	NULL	NULL	100.00
133966	19656	61	47481	NULL	NULL	NULL	100.00
133967	19656	60	253128	NULL	NULL	NULL	0.00
133968	19657	61	212166	NULL	NULL	NULL	100.00
133969	19657	60	253129	NULL	NULL	NULL	0.00
133970	19658	61	54896	NULL	NULL	NULL	100.00
133971	19658	60	253130	NULL	NULL	NULL	0.00
133972	19659	61	212172	NULL	NULL	NULL	100.00
133973	19659	60	253131	NULL	NULL	NULL	0.00
133974	19660	61	212191	NULL	NULL	NULL	100.00
133975	19660	60	253132	NULL	NULL	NULL	0.00
133976	19661	61	212192	NULL	NULL	NULL	100.00
133977	19661	60	253133	NULL	NULL	NULL	0.00
133978	19662	61	212193	NULL	NULL	NULL	100.00
133979	19662	60	253134	NULL	NULL	NULL	0.00
133980	19663	61	32729	NULL	NULL	NULL	100.00
133981	19663	60	253135	NULL	NULL	NULL	0.00
133982	19664	60	149569	NULL	NULL	NULL	0.00
133983	19664	61	212194	NULL	NULL	NULL	100.00
133984	19665	61	212195	NULL	NULL	NULL	100.00
133985	19665	60	253136	NULL	NULL	NULL	0.00
133986	19666	61	212196	NULL	NULL	NULL	100.00
133987	19666	60	253137	NULL	NULL	NULL	0.00
133988	19667	61	105264	NULL	NULL	NULL	100.00
133989	19667	60	253138	NULL	NULL	NULL	0.00
133990	19668	61	66882	NULL	NULL	NULL	100.00
133991	19668	60	253139	NULL	NULL	NULL	0.00
133992	19669	61	129363	NULL	NULL	NULL	100.00
133993	19669	60	253140	NULL	NULL	NULL	0.00
133994	19670	61	212236	NULL	NULL	NULL	100.00
133995	19670	60	253141	NULL	NULL	NULL	0.00
133996	19671	61	41469	NULL	NULL	NULL	100.00
133997	19671	60	253142	NULL	NULL	NULL	0.00
133998	19672	60	103412	NULL	NULL	NULL	0.00
133999	19672	61	212239	NULL	NULL	NULL	100.00
134000	19673	61	212254	NULL	NULL	NULL	100.00
134001	19673	60	253143	NULL	NULL	NULL	0.00
134002	19674	61	212298	NULL	NULL	NULL	100.00
134003	19674	60	253144	NULL	NULL	NULL	0.00
134004	19675	61	117562	NULL	NULL	NULL	100.00
134005	19675	60	117562	NULL	NULL	NULL	0.00
134006	19676	61	212306	NULL	NULL	NULL	100.00
134007	19676	60	253145	NULL	NULL	NULL	0.00
134008	19677	61	212316	NULL	NULL	NULL	100.00
134009	19677	60	253146	NULL	NULL	NULL	0.00
134010	19678	61	110625	NULL	NULL	NULL	100.00
134011	19678	60	253147	NULL	NULL	NULL	0.00
134012	19679	61	113203	NULL	NULL	NULL	100.00
134013	19679	60	113203	NULL	NULL	NULL	0.00
134014	19680	61	212331	NULL	NULL	NULL	100.00
134015	19680	60	253148	NULL	NULL	NULL	0.00
134016	19681	61	64909	NULL	NULL	NULL	100.00
134017	19681	60	253149	NULL	NULL	NULL	0.00
134018	19682	61	212343	NULL	NULL	NULL	100.00
134019	19682	60	253150	NULL	NULL	NULL	0.00
134020	19683	61	212353	NULL	NULL	NULL	100.00
134021	19683	60	253151	NULL	NULL	NULL	0.00
134022	19684	61	212361	NULL	NULL	NULL	100.00
134023	19684	60	253152	NULL	NULL	NULL	0.00
134024	19685	61	212362	NULL	NULL	NULL	100.00
134025	19685	60	253153	NULL	NULL	NULL	0.00
134026	19686	61	125602	NULL	NULL	NULL	100.00
134027	19686	60	253154	NULL	NULL	NULL	0.00
134028	19687	61	106485	NULL	NULL	NULL	100.00
134029	19687	60	253155	NULL	NULL	NULL	0.00
134030	19688	61	32211	NULL	NULL	NULL	100.00
134031	19688	60	32211	NULL	NULL	NULL	0.00
134032	19689	61	212387	NULL	NULL	NULL	100.00
134033	19689	60	253156	NULL	NULL	NULL	0.00
134034	19690	61	115814	NULL	NULL	NULL	100.00
134035	19690	60	253157	NULL	NULL	NULL	0.00
