Cartel	13180	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][448][0][][00002804][2046][1][1]	0	0
Cartel	13181	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1113][0][][00002804][2046][1][1]	0	0
Cartel	13182	0	0	0	0	0								[ALBERTI][1037][0][][00002804][2046][1][1]	0	0
Cartel	13183	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][869][0][][00002804][2046][1][1]	0	0
Cartel	13184	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][869][0][][00002804][2046][1][1]	0	0
Cartel	13185	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][437][0][][00002804][2046][1][1]	0	0
Cartel	13186	0	0	0	0	0								[BALCARCE][358][0][][00002804][2046][1][1]	0	0
Cartel	13187	0	0	0	0	0								[BALCARCE][358][0][][00002804][2046][1][1]	0	0
Cartel	13188	0	0	0	0	0								[SAN MARTIN][2430][0][][00002804][2046][1][1]	0	0
Cartel	13189	0	0	0	0	0								[MITRE AVDA. GRAL. BARTOLOME][883][0][][00002804][2046][1][1]	0	0
Cartel	13190	0	0	0	0	0								[MITRE AVDA. GRAL. BARTOLOME][883][0][][00002804][2046][1][1]	0	0
Cartel	13191	0	0	0	0	0								[CHACABUCO][970][0][][00002804][2046][1][1]	0	0
Cartel	13192	0	0	0	0	0								[CHACABUCO][1000][0][][00002804][2046][1][1]	0	0
Cartel	13193	0	0	0	0	0								[CHACABUCO][1000][0][][00002804][2046][1][1]	0	0
Cartel	13194	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][702][0][][00002804][2046][1][1]	0	0
Cartel	13195	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][702][0][][00002804][2046][1][1]	0	0
Cartel	13196	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][109][0][][00002804][2046][1][1]	0	0
Cartel	13197	0	0	0	0	0								[SARMIENTO BOULEVARD][695][0][][00002804][2046][1][1]	0	0
Cartel	13198	0	0	0	0	0								[SARMIENTO BOULEVARD][695][0][][00002804][2046][1][1]	0	0
Cartel	13199	0	0	0	0	0								[FALUCHO][1195][0][][00002804][2046][1][1]	0	0
Cartel	13200	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13201	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13202	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13203	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13204	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13205	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13206	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13207	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13208	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13209	0	0	0	0	0								[CROCCIO CARLOS][551][0][][00002804][2046][1][1]	0	0
Cartel	13210	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][379][0][][00002804][2046][1][1]	0	0
Cartel	13211	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][373][0][][00002804][2046][1][1]	0	0
Cartel	13212	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][78][0][][00002804][2046][1][1]	0	0
Cartel	13213	0	0	0	0	0								[BELGRANO GENERAL][390][0][][00002804][2046][1][1]	0	0
Cartel	13214	0	0	0	0	0								[BELGRANO GENERAL][185][0][][00002804][2046][1][1]	0	0
Cartel	13215	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13216	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13217	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13218	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13219	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13220	0	0	0	0	0								[CASTILLA INT. MARTIN F.][339][0][][00002804][2046][1][1]	0	0
Cartel	13221	0	0	0	0	0								[CASTILLA INT. MARTIN F.][339][0][][00002804][2046][1][1]	0	0
Cartel	13222	0	0	0	0	0								[FERNANDEZ JACINTO][302][0][][00002804][2046][1][1]	0	0
Cartel	13223	0	0	0	0	0								[MAIPU][690][0][][00002804][2046][1][1]	0	0
Cartel	13224	0	0	0	0	0								[MAIPU][387][0][][00002804][2046][1][1]	0	0
Cartel	13225	0	0	0	0	0								[MAIPU][345][0][][00002804][2046][1][1]	0	0
Cartel	13226	0	0	0	0	0								[BARLETTA NICOLAS][2185][0][][00002804][2046][1][1]	0	0
Cartel	13227	0	0	0	0	0								[BARLETTA NICOLAS][2185][0][][00002804][2046][1][1]	0	0
Cartel	13228	0	0	0	0	0								[DEMARCO OSVALDO DANIEL][156][0][][00002804][2046][1][1]	0	0
Cartel	13229	0	0	0	0	0								[PUEYRREDON][1464][0][][00002804][2046][1][1]	0	0
Cartel	13230	0	0	0	0	0								[RUTA PROVINCIAL N° 6][3320][0][][00002804][2046][1][1]	0	0
Cartel	13231	0	0	0	0	0								[SCHWEITZER][1297][0][][00002804][2046][1][1]	0	0
Cartel	13232	0	0	0	0	0								[SCHWEITZER][1297][0][][00002804][2046][1][1]	0	0
Cartel	13233	0	0	0	0	0								[SIVORI EDUARDO][623][0][][00002804][2046][1][1]	0	0
Cartel	13234	0	0	0	0	0								[CINTAS DR. VENTURA][1730][0][][00002804][2046][1][1]	0	0
Cartel	13235	0	0	0	0	0								[CINTAS DR. VENTURA][1730][0][][00002804][2046][1][1]	0	0
Cartel	13236	0	0	0	0	0								[VIGALONDO JUSTO][1451][0][][00002804][2046][1][1]	0	0
Cartel	13237	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1563][0][][00002804][2046][1][1]	0	0
Cartel	13238	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1563][0][][00002804][2046][1][1]	0	0
Cartel	13239	0	0	0	0	0								[SARMIENTO BOULEVARD][695][0][][00002804][2046][1][1]	0	0
Cartel	13240	0	0	0	0	0								[SARMIENTO BOULEVARD][695][0][][00002804][2046][1][1]	0	0
Cartel	13241	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][448][0][][00002804][2046][1][1]	0	0
Cartel	13242	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][448][0][][00002804][2046][1][1]	0	0
Cartel	13243	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][437][0][][00002804][2046][1][1]	0	0
Cartel	13244	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][869][0][][00002804][2046][1][1]	0	0
Cartel	13245	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][869][0][][00002804][2046][1][1]	0	0
Cartel	13246	0	0	0	0	0								[FALUCHO][1195][0][][00002804][2046][1][1]	0	0
Cartel	13247	0	0	0	0	0								[BELGRANO GENERAL][390][0][][00002804][2046][1][1]	0	0
Cartel	13248	0	0	0	0	0								[SIVORI EDUARDO][623][0][][00002804][2046][1][1]	0	0
Cartel	13249	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13250	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13251	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13252	0	0	0	0	0								[COLECTORA SUR][1613][0][][00002804][2046][1][1]	0	0
Cartel	13253	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13254	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13255	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13256	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13257	0	0	0	0	0								[GUEMES GRAL. MARTIN M. DE][779][0][][00002804][2046][1][1]	0	0
Cartel	13258	0	0	0	0	0								[MAIPU][387][0][][00002804][2046][1][1]	0	0
Cartel	13259	0	0	0	0	0								[MITRE AVDA. GRAL. BARTOLOME][883][0][][00002804][2046][1][1]	0	0
Cartel	13260	0	0	0	0	0								[MITRE AVDA. GRAL. BARTOLOME][883][0][][00002804][2046][1][1]	0	0
Cartel	13261	0	0	0	0	0								[SCHWEITZER][1297][0][][00002804][2046][1][1]	0	0
Cartel	13262	0	0	0	0	0								[SCHWEITZER][1297][0][][00002804][2046][1][1]	0	0
Cartel	13263	0	0	0	0	0								[CASTILLA INT. MARTIN F.][339][0][][00002804][2046][1][1]	0	0
Cartel	13264	0	0	0	0	0								[CASTILLA INT. MARTIN F.][339][0][][00002804][2046][1][1]	0	0
Cartel	13265	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][702][0][][00002804][2046][1][1]	0	0
Cartel	13266	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][702][0][][00002804][2046][1][1]	0	0
Cartel	13267	0	0	0	0	0								[BALCARCE][358][0][][00002804][2046][1][1]	0	0
Cartel	13268	0	0	0	0	0								[BALCARCE][358][0][][00002804][2046][1][1]	0	0
Cartel	13269	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][109][0][][00002804][2046][1][1]	0	0
Cartel	13270	0	0	0	0	0								[MAIPU][345][0][][00002804][2046][1][1]	0	0
Cartel	13271	0	0	0	0	0								[BARLETTA NICOLAS][2185][0][][00002804][2046][1][1]	0	0
Cartel	13272	0	0	0	0	0								[BARLETTA NICOLAS][2185][0][][00002804][2046][1][1]	0	0
Cartel	13273	0	0	0	0	0								[VIGALONDO JUSTO][1451][0][][00002804][2046][1][1]	0	0
Cartel	13274	0	0	0	0	0								[CHACABUCO][1000][0][][00002804][2046][1][1]	0	0
Cartel	13275	0	0	0	0	0								[CHACABUCO][1000][0][][00002804][2046][1][1]	0	0
Cartel	13276	0	0	0	0	0								[ALBERTI][1037][0][][00002804][2046][1][1]	0	0
Cartel	13277	0	0	0	0	0								[BELGRANO GENERAL][185][0][][00002804][2046][1][1]	0	0
Cartel	13278	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1113][0][][00002804][2046][1][1]	0	0
Cartel	13279	0	0	0	0	0								[DEMARCO OSVALDO DANIEL][156][0][][00002804][2046][1][1]	0	0
Cartel	13280	0	0	0	0	0								[CINTAS DR. VENTURA][1730][0][][00002804][2046][1][1]	0	0
Cartel	13281	0	0	0	0	0								[CINTAS DR. VENTURA][1730][0][][00002804][2046][1][1]	0	0
Cartel	13282	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][373][0][][00002804][2046][1][1]	0	0
Cartel	13283	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][78][0][][00002804][2046][1][1]	0	0
Cartel	13284	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][379][0][][00002804][2046][1][1]	0	0
Cartel	13285	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13286	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13287	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13288	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13289	0	0	0	0	0								[CABRERA CANDIDO][360][0][][00002804][2046][1][1]	0	0
Cartel	13290	0	0	0	0	0								[CHACABUCO][970][0][][00002804][2046][1][1]	0	0
Cartel	13291	0	0	0	0	0								[CORDERO ACACIO][40][0][][00002804][2046][1][1]	0	0
Cartel	13292	0	0	0	0	0								[CORDERO ACACIO][40][0][][00002804][2046][1][1]	0	0
Cartel	13293	0	0	0	0	0								[CORDERO ACACIO][40][0][][00002804][2046][1][1]	0	0
Cartel	13294	0	0	0	0	0								[FERNANDEZ JACINTO][302][0][][00002804][2046][1][1]	0	0
Cartel	13295	0	0	0	0	0								[PUEYRREDON][1464][0][][00002804][2046][1][1]	0	0
Cartel	13296	0	0	0	0	0								[6 DE JULIO AVDA.][1598][0][][00002804][2046][1][1]	0	0
Cartel	13297	0	0	0	0	0								[6 DE JULIO AVDA.][1598][0][][00002804][2046][1][1]	0	0
Cartel	13298	0	0	0	0	0								[RUTA PROVINCIAL N° 6][3320][0][][00002804][2046][1][1]	0	0
Cartel	13299	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1563][0][][00002804][2046][1][1]	0	0
Cartel	13300	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1563][0][][00002804][2046][1][1]	0	0
Cartel	13301	0	0	0	0	0								[CROCCIO CARLOS][551][0][][00002804][2046][1][1]	0	0
Cartel	13302	0	0	0	0	0								[SAN MARTIN][2430][0][][00002804][2046][1][1]	0	0
Cartel	13303	0	0	0	0	0								[MAIPU][690][0][][00002804][2046][1][1]	0	0
Cartel	13304	0	0	0	0	0								[9 DE JULIO][702][0][][00002804][2046][1][1]	0	0
Cartel	13305	0	0	0	0	0								[9 DE JULIO][702][0][][00002804][2046][1][1]	0	0
Cartel	13306	0	0	0	0	0								[JEAN JAURES][825][0][][00002804][2046][1][1]	0	0
Cartel	13307	0	0	0	0	0								[SIVORI EDUARDO][1275][0][][00002804][2046][1][1]	0	0
Cartel	13308	0	0	0	0	0								[9 DE JULIO][702][0][][00002804][2046][1][1]	0	0
Cartel	13309	0	0	0	0	0								[9 DE JULIO][702][0][][00002804][2046][1][1]	0	0
Cartel	13310	0	0	0	0	0								[JEAN JAURES][825][0][][00002804][2046][1][1]	0	0
Cartel	13311	0	0	0	0	0								[SIVORI EDUARDO][1275][0][][00002804][2046][1][1]	0	0
Cartel	13312	0	0	0	0	0								[MORENO][390][0][][00002804][2046][1][1]	0	0
Cartel	13313	0	0	0	0	0								[MORENO][390][0][][00002804][2046][1][1]	0	0
Cartel	13314	0	0	0	0	0								[LARRABURE AVDA. CNEL. D. A. DE][1567][0][][00002804][2046][1][1]	0	0
Cartel	13315	0	0	0	0	0								[LARRABURE AVDA. CNEL. D. A. DE][1567][0][][00002804][2046][1][1]	0	0
Cartel	13316	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13317	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13318	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13319	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13320	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13321	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13322	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13323	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13324	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13325	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13326	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13327	0	0	0	0	0								[SARMIENTO BOULEVARD][561][3][E][00002804][2046][1][1]	0	0
Cartel	13328	0	0	0	0	0								[6 DE JULIO AVDA.][1586][0][][00002804][2046][1][1]	0	0
Cartel	13329	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13330	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13331	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13332	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13333	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13334	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13335	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13336	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13337	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13338	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][781][0][][00002804][2046][1][1]	0	0
Cartel	13339	0	0	0	0	0								[6 DE JULIO AVDA.][1586][0][][00002804][2046][1][1]	0	0
Cartel	13340	0	0	0	0	0								[SARMIENTO BOULEVARD][884][0][][00002804][2046][1][1]	0	0
Cartel	13341	0	0	0	0	0								[SARMIENTO BOULEVARD][884][0][][00002804][2046][1][1]	0	0
Cartel	13342	0	0	0	0	0								[SARMIENTO BOULEVARD][884][0][][00002804][2046][1][1]	0	0
Cartel	13343	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][911][0][][00002804][2046][1][1]	0	0
Cartel	13344	0	0	0	0	0								[SAN MARTIN][1012][0][][00002804][2046][1][1]	0	0
Cartel	13345	0	0	0	0	0								[SARMIENTO BOULEVARD][884][0][][00002804][2046][1][1]	0	0
Cartel	13346	0	0	0	0	0								[SARMIENTO BOULEVARD][884][0][][00002804][2046][1][1]	0	0
Cartel	13347	0	0	0	0	0								[SARMIENTO BOULEVARD][884][0][][00002804][2046][1][1]	0	0
Cartel	13348	0	0	0	0	0								[SAN MARTIN][1012][0][][00002804][2046][1][1]	0	0
Cartel	13349	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][911][0][][00002804][2046][1][1]	0	0
Cartel	13350	0	0	0	0	0								[COLECTORA SUR][1815][0][][00002804][2046][1][1]	0	0
Cartel	13351	0	0	0	0	0								[COLECTORA SUR][1815][0][][00002804][2046][1][1]	0	0
Cartel	13352	0	0	0	0	0								[COLECTORA SUR][1815][0][][00002804][2046][1][1]	0	0
Cartel	13353	0	0	0	0	0								[COLECTORA SUR][1815][0][][00002804][2046][1][1]	0	0
Cartel	13354	0	0	0	0	0								[COLECTORA SUR][1815][0][][00002804][2046][1][1]	0	0
Cartel	13355	0	0	0	0	0								[COLECTORA SUR][1815][0][][00002804][2046][1][1]	0	0
Cartel	13356	0	0	0	0	0								[6 DE JULIO AVDA.][1422][0][][00002804][2046][1][1]	0	0
Cartel	13357	0	0	0	0	0								[BELGRANO GENERAL][77][0][][00002804][2046][1][1]	0	0
Cartel	13358	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	13359	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	13360	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	13361	0	0	0	0	0								[SABATTINI AMADEO][252][0][][00002804][2046][1][1]	0	0
Cartel	13362	0	0	0	0	0								[BELGRANO GENERAL][77][0][][00002804][2046][1][1]	0	0
Cartel	13363	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	13364	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	13365	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	13366	0	0	0	0	0								[SABATTINI AMADEO][252][0][][00002804][2046][1][1]	0	0
Cartel	13367	0	0	0	0	0								[6 DE JULIO AVDA.][1422][0][][00002804][2046][1][1]	0	0
Cartel	13368	0	0	0	0	0								[COLETTA ANTONIO][340][0][][00002804][2046][1][1]	0	0
Cartel	13369	0	0	0	0	0								[BROWN ALMIRANTE][188][0][][00002804][2046][1][1]	0	0
Cartel	13370	0	0	0	0	0								[DEL PINO ANDRES][144][0][][00002804][2046][1][1]	0	0
Cartel	13371	0	0	0	0	0								[DEL PINO ANDRES][279][0][][00002804][2046][1][1]	0	0
Cartel	13372	0	0	0	0	0								[DEL PINO ANDRES][301][0][][00002804][2046][1][1]	0	0
Cartel	13373	0	0	0	0	0								[DEL PINO ANDRES][301][0][][00002804][2046][1][1]	0	0
Cartel	13374	0	0	0	0	0								[DEL PINO ANDRES][301][0][][00002804][2046][1][1]	0	0
Cartel	13375	0	0	0	0	0								[25 DE MAYO][1045][0][][00002804][2046][1][1]	0	0
Cartel	13376	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][763][0][][00002804][2046][1][1]	0	0
Cartel	13377	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][763][0][][00002804][2046][1][1]	0	0
Cartel	13378	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][763][0][][00002804][2046][1][1]	0	0
Cartel	13379	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][763][0][][00002804][2046][1][1]	0	0
Cartel	13380	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][763][0][][00002804][2046][1][1]	0	0
Cartel	13381	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][763][0][][00002804][2046][1][1]	0	0
Cartel	13382	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1011][0][][00002804][2046][1][1]	0	0
Cartel	13383	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1027][0][][00002804][2046][1][1]	0	0
Cartel	13384	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1027][0][][00002804][2046][1][1]	0	0
Cartel	13385	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1188][0][][00002804][2046][1][1]	0	0
Cartel	13386	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1188][0][][00002804][2046][1][1]	0	0
Cartel	13387	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1188][0][][00002804][2046][1][1]	0	0
Cartel	13388	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][142][0][][00002804][2046][1][1]	0	0
Cartel	13389	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][136][0][][00002804][2046][1][1]	0	0
Cartel	13390	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][136][0][][00002804][2046][1][1]	0	0
Cartel	13391	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][190][0][][00002804][2046][1][1]	0	0
Cartel	13392	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][190][0][][00002804][2046][1][1]	0	0
Cartel	13393	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][190][0][][00002804][2046][1][1]	0	0
Cartel	13394	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][190][0][][00002804][2046][1][1]	0	0
Cartel	13395	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][190][0][][00002804][2046][1][1]	0	0
Cartel	13396	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][190][0][][00002804][2046][1][1]	0	0
Cartel	13397	0	0	0	0	0								[ALBERTI][1098][0][][00002804][2046][1][1]	0	0
Cartel	13398	0	0	0	0	0								[ALBERTI][1098][0][][00002804][2046][1][1]	0	0
Cartel	13399	0	0	0	0	0								[ALBERTI][1098][0][][00002804][2046][1][1]	0	0
Cartel	13400	0	0	0	0	0								[ALBERTI][1098][0][][00002804][2046][1][1]	0	0
Cartel	13401	0	0	0	0	0								[ALBERTI][1098][0][][00002804][2046][1][1]	0	0
Cartel	13402	0	0	0	0	0								[ALBERTI][1098][0][][00002804][2046][1][1]	0	0
Cartel	13403	0	0	0	0	0								[ALBERTI][1098][0][][00002804][2046][1][1]	0	0
Cartel	13404	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1159][0][5][00002804][2046][1][1]	0	0
Cartel	13405	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][869][0][][00002804][2046][1][1]	0	0
Cartel	13406	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][825][0][][00002804][2046][1][1]	0	0
Cartel	13407	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][663][0][][00002804][2046][1][1]	0	0
Cartel	13408	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1098][0][][00002804][2046][1][1]	0	0
Cartel	13409	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1098][0][][00002804][2046][1][1]	0	0
Cartel	13410	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1098][0][][00002804][2046][1][1]	0	0
Cartel	13411	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1098][0][][00002804][2046][1][1]	0	0
Cartel	13412	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1098][0][][00002804][2046][1][1]	0	0
Cartel	13413	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1135][0][][00002804][2046][1][1]	0	0
Cartel	13414	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][1135][0][][00002804][2046][1][1]	0	0
Cartel	13415	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][685][0][][00002804][2046][1][1]	0	0
Cartel	13416	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][685][0][][00002804][2046][1][1]	0	0
Cartel	13417	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][685][0][][00002804][2046][1][1]	0	0
Cartel	13418	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13419	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13420	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13421	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13422	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13423	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13424	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13425	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13426	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13427	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][945][0][][00002804][2046][1][1]	0	0
Cartel	13428	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][597][0][][00002804][2046][1][1]	0	0
Cartel	13429	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][597][0][][00002804][2046][1][1]	0	0
Cartel	13430	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][697][0][][00002804][2046][1][1]	0	0
