111	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
112	525338	21	1960-01-01 00:00:00.000	1960-01-01 00:00:00.000	NULL		0	0		1
113	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
114	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
115	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
116	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
117	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
118	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
119	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
120	525338	21	1984-02-22 00:00:00.000	1984-02-22 00:00:00.000	NULL		0	0		1
121	525338	21	1981-03-19 00:00:00.000	1981-03-19 00:00:00.000	NULL		0	0		1
122	525338	21	1964-02-01 00:00:00.000	1964-02-01 00:00:00.000	NULL		0	0		1
123	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
124	525338	21	1961-01-02 00:00:00.000	1961-01-02 00:00:00.000	NULL		0	0		1
125	525338	21	1961-09-13 00:00:00.000	1961-09-13 00:00:00.000	NULL		0	0		1
126	525338	21	1963-03-19 00:00:00.000	1963-03-19 00:00:00.000	NULL		0	0		1
127	525338	21	1993-08-11 00:00:00.000	1993-08-11 00:00:00.000	NULL		0	0		1
128	525338	21	1963-01-01 00:00:00.000	1963-01-01 00:00:00.000	NULL		0	0		1
129	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
130	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
131	525338	21	1967-01-03 00:00:00.000	1967-01-03 00:00:00.000	NULL		0	0		1
132	525338	21	1962-05-02 00:00:00.000	1962-05-02 00:00:00.000	NULL		0	0		1
133	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
134	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
135	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
136	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
137	525338	21	1965-05-28 00:00:00.000	1965-05-28 00:00:00.000	NULL		0	0		1
138	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
139	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
140	525338	21	1961-01-02 00:00:00.000	1961-01-02 00:00:00.000	NULL		0	0		1
141	525338	21	1958-01-01 00:00:00.000	1958-01-01 00:00:00.000	NULL		0	0		1
142	525338	21	1961-01-02 00:00:00.000	1961-01-02 00:00:00.000	NULL		0	0		1
143	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
144	525338	21	1977-12-23 00:00:00.000	1977-12-23 00:00:00.000	NULL		0	0		1
145	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
146	525338	21	1961-01-01 00:00:00.000	1961-01-01 00:00:00.000	NULL		0	0		1
147	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
148	525338	21	1962-05-02 00:00:00.000	1962-05-02 00:00:00.000	NULL		0	0		1
149	525338	21	1966-04-19 00:00:00.000	1966-04-19 00:00:00.000	NULL		0	0		1
150	525338	21	1962-11-13 00:00:00.000	1962-11-13 00:00:00.000	NULL		0	0		1
151	525338	21	1966-10-26 00:00:00.000	1966-10-26 00:00:00.000	NULL		0	0		1
152	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
153	525338	21	1964-08-01 00:00:00.000	1964-08-01 00:00:00.000	NULL		0	0		1
154	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
155	525338	21	1981-03-10 00:00:00.000	1981-03-10 00:00:00.000	NULL		0	0		1
156	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
157	525338	21	1967-06-21 00:00:00.000	1967-06-21 00:00:00.000	NULL		0	0		1
158	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
159	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
160	525338	21	1963-05-24 00:00:00.000	1963-05-24 00:00:00.000	NULL		0	0		1
161	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
162	525338	21	1964-04-13 00:00:00.000	1964-04-13 00:00:00.000	NULL		0	0		1
163	525338	21	1962-09-15 00:00:00.000	1962-09-15 00:00:00.000	NULL		0	0		1
164	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
165	525338	21	1964-07-17 00:00:00.000	1964-07-17 00:00:00.000	NULL		0	0		1
166	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
167	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
168	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
169	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
170	525338	21	1966-09-01 00:00:00.000	1966-09-01 00:00:00.000	7331		0	0		1
171	525338	21	1957-03-01 00:00:00.000	1957-03-01 00:00:00.000	NULL		0	0		1
172	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
173	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
174	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
175	525338	21	1962-04-15 00:00:00.000	1962-04-15 00:00:00.000	NULL		0	0		1
176	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
177	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
178	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
179	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
180	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
181	525338	21	1966-12-27 00:00:00.000	1966-12-27 00:00:00.000	28070		0	0		1
182	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
183	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
184	525338	21	1963-01-01 00:00:00.000	1963-01-01 00:00:00.000	NULL		0	0		1
185	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
186	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
187	525338	21	1963-01-01 00:00:00.000	1963-01-01 00:00:00.000	NULL		0	0		1
188	525338	21	1967-01-04 00:00:00.000	1967-01-04 00:00:00.000	NULL		0	0		1
189	525338	21	1962-05-01 00:00:00.000	1962-05-01 00:00:00.000	NULL		0	0		1
190	525338	21	1967-01-12 00:00:00.000	1967-01-12 00:00:00.000	NULL		0	0		1
191	525338	21	1962-07-11 00:00:00.000	1962-07-11 00:00:00.000	NULL		0	0		1
192	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
193	525338	21	1966-02-16 00:00:00.000	1966-02-16 00:00:00.000	NULL		0	0		1
194	525338	21	1974-08-22 00:00:00.000	1974-08-22 00:00:00.000	NULL		0	0		1
195	525338	21	1962-06-01 00:00:00.000	1962-06-01 00:00:00.000	NULL		0	0		1
196	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
197	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
