9154	509154	21	2009-07-24 00:00:00.000	2009-07-24 00:00:00.000	976		0	0		1
9155	509155	21	2009-07-01 00:00:00.000	2009-07-01 00:00:00.000	17089		0	0		1
9156	509156	21	2009-08-03 00:00:00.000	2009-08-03 00:00:00.000	NULL		0	0		1
9157	509157	21	2009-07-01 00:00:00.000	2009-07-01 00:00:00.000	NULL		0	0		1
9158	509158	21	2009-07-27 00:00:00.000	2009-07-27 00:00:00.000	4540		0	0		1
9159	509159	21	2008-02-01 00:00:00.000	2008-02-01 00:00:00.000	NULL		0	0		1
9160	509160	21	2016-02-01 00:00:00.000	2016-02-01 00:00:00.000	171		0	0		1
9161	509161	21	2009-07-27 00:00:00.000	2009-07-27 00:00:00.000	NULL		0	0		1
9162	509162	21	2009-08-01 00:00:00.000	2009-08-01 00:00:00.000	29553		0	0		1
9163	509163	21	2009-07-16 00:00:00.000	2009-07-16 00:00:00.000	6648		0	0		1
9164	509164	21	2009-08-02 00:00:00.000	2009-08-02 00:00:00.000	14449		0	0		1
9165	509165	21	2009-08-03 00:00:00.000	2009-08-03 00:00:00.000	NULL		0	0		1
9166	509166	21	2009-08-05 00:00:00.000	2009-08-05 00:00:00.000	25899		0	0		1
9167	509167	21	2009-08-01 00:00:00.000	2009-08-01 00:00:00.000	NULL		0	0		1
9168	509168	21	2009-07-01 00:00:00.000	2009-07-01 00:00:00.000	15221		0	0		1
9169	509169	21	2009-08-17 00:00:00.000	2009-08-17 00:00:00.000	12647		0	0		1
9170	509170	21	2009-08-11 00:00:00.000	2009-08-11 00:00:00.000	26004		0	0		1
9171	509171	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	44583		0	0		1
9172	509172	21	2009-07-28 00:00:00.000	2009-07-28 00:00:00.000	NULL		0	0		1
9173	509173	21	2009-08-24 00:00:00.000	2009-08-24 00:00:00.000	7694		0	0		1
9174	509174	21	2009-08-20 00:00:00.000	2009-08-20 00:00:00.000	2532		0	0		1
9175	509175	21	2009-08-01 00:00:00.000	2009-08-01 00:00:00.000	7274		0	0		1
9176	509176	21	2009-07-10 00:00:00.000	2009-07-10 00:00:00.000	683		0	0		1
9177	509177	21	2009-03-02 00:00:00.000	2009-03-02 00:00:00.000	9621		0	0		1
9178	509178	21	2009-08-13 00:00:00.000	2009-08-13 00:00:00.000	17380		0	0		1
9179	509179	21	2009-08-14 00:00:00.000	2009-08-14 00:00:00.000	13753		0	0		1
9180	509180	21	2009-08-27 00:00:00.000	2009-08-27 00:00:00.000	NULL		0	0		1
9181	509181	21	2009-09-08 00:00:00.000	2009-09-08 00:00:00.000	859		0	0		1
9182	509182	21	2009-09-07 00:00:00.000	2009-09-07 00:00:00.000	17502		0	0		1
9183	509183	21	2016-05-02 00:00:00.000	2016-05-02 00:00:00.000	2114		0	0		1
9184	509184	21	2009-09-03 00:00:00.000	2009-09-03 00:00:00.000	4761		0	0		1
9185	509185	21	2009-09-02 00:00:00.000	2009-09-02 00:00:00.000	12369		0	0		1
9186	509186	21	2009-10-05 00:00:00.000	2009-10-05 00:00:00.000	2035		0	0		1
9187	509187	21	2009-09-10 00:00:00.000	2009-09-10 00:00:00.000	43791		0	0		1
9188	509188	21	2009-09-09 00:00:00.000	2009-09-09 00:00:00.000	2832		0	0		1
9189	509189	21	2009-07-08 00:00:00.000	2009-07-08 00:00:00.000	9411		0	0		1
9190	509190	21	2009-09-02 00:00:00.000	2009-09-02 00:00:00.000	4931		0	0		1
9191	509191	21	2009-09-28 00:00:00.000	2009-09-28 00:00:00.000	806		0	0		1
9192	509192	21	2009-09-11 00:00:00.000	2009-09-11 00:00:00.000	7282		0	0		1
9193	509193	21	2009-06-01 00:00:00.000	2009-06-01 00:00:00.000	25899		0	0		1
9194	509194	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	NULL		0	0		1
9195	509195	21	2009-08-01 00:00:00.000	2009-08-01 00:00:00.000	17645		0	0		1
9196	509196	21	2009-09-19 00:00:00.000	2009-09-19 00:00:00.000	9339		0	0		1
9197	509197	21	2009-07-01 00:00:00.000	2009-07-01 00:00:00.000	9619		0	0		1
9198	509198	21	2009-09-04 00:00:00.000	2009-09-04 00:00:00.000	28552		0	0		1
9199	509199	21	2009-08-01 00:00:00.000	2009-08-01 00:00:00.000	30930		0	0		1
9200	509200	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	1448		0	0		1
9201	509201	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	16687		0	0		1
9202	509202	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	851		0	0		1
9203	509203	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	15162		0	0		1
9204	509204	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	21279		0	0		1
9205	509205	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	302		0	0		1
9206	509206	21	2009-10-05 00:00:00.000	2009-10-05 00:00:00.000	4837		0	0		1
9207	509207	21	2009-10-15 00:00:00.000	2009-10-15 00:00:00.000	21061		0	0		1
9208	509208	21	2009-10-15 00:00:00.000	2009-10-15 00:00:00.000	21061		0	0		1
9209	509209	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	5126		0	0		1
9210	509210	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	14514		0	0		1
9211	509211	21	2009-10-10 00:00:00.000	2009-10-10 00:00:00.000	26596		0	0		1
9212	509212	21	2006-10-13 00:00:00.000	2006-10-13 00:00:00.000	6923		0	0		1
9213	509213	21	2009-10-05 00:00:00.000	2009-10-05 00:00:00.000	846		0	0		1
9214	509214	21	2009-11-01 00:00:00.000	2009-11-01 00:00:00.000	1406		0	0		1
9215	509215	21	2009-03-08 00:00:00.000	2009-03-08 00:00:00.000	15854		0	0		1
9216	509216	21	2010-01-01 00:00:00.000	2010-01-01 00:00:00.000	2031		0	0		1
9217	509217	21	2001-10-20 00:00:00.000	2001-10-20 00:00:00.000	20908		0	0		1
9218	509218	21	2009-10-20 00:00:00.000	2009-10-20 00:00:00.000	NULL		0	0		1
9219	509219	21	2009-11-06 00:00:00.000	2009-11-06 00:00:00.000	18255		0	0		1
9220	509220	21	2009-10-26 00:00:00.000	2009-10-26 00:00:00.000	12864		0	0		1
9221	509221	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	2578		0	0		1
9222	509222	21	2009-10-28 00:00:00.000	2009-10-28 00:00:00.000	2308		0	0		1
9223	509223	21	2009-11-01 00:00:00.000	2009-11-01 00:00:00.000	2036		0	0		1
9224	509224	21	2009-11-09 00:00:00.000	2009-11-09 00:00:00.000	5169		0	0		1
9225	509225	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	4743		0	0		1
9226	509226	21	2009-11-16 00:00:00.000	2009-11-16 00:00:00.000	NULL		0	0		1
9227	509227	21	2009-07-02 00:00:00.000	2009-07-02 00:00:00.000	6207		0	0		1
9228	509228	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	13390		0	0		1
9229	509229	21	2022-05-02 00:00:00.000	2022-05-02 00:00:00.000	869		0	0		1
9230	509230	21	2013-11-11 00:00:00.000	2013-11-11 00:00:00.000	15152		0	0		1
9231	509231	21	2009-11-04 00:00:00.000	2009-11-04 00:00:00.000	17197		0	0		1
9232	509232	21	2009-10-07 00:00:00.000	2009-10-07 00:00:00.000	30132		0	0		1
9233	509233	21	2009-11-23 00:00:00.000	2009-11-23 00:00:00.000	NULL		0	0		1
9234	509234	21	2009-12-15 00:00:00.000	2009-12-15 00:00:00.000	3628		0	0		1
9235	509235	21	2009-11-23 00:00:00.000	2009-11-23 00:00:00.000	25444		0	0		1
9236	509236	21	2009-10-20 00:00:00.000	2009-10-20 00:00:00.000	43820		0	0		1
9237	509237	21	2009-10-14 00:00:00.000	2009-10-14 00:00:00.000	30631		0	0		1
9238	509238	21	2009-11-11 00:00:00.000	2009-11-11 00:00:00.000	2608		0	0		1
9239	509239	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	970		0	0		1
9240	509240	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	NULL		0	0		1
9241	509241	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	13062		0	0		1
9242	509242	21	2010-01-01 00:00:00.000	2010-01-01 00:00:00.000	NULL		0	0		1
9243	509243	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	20872		0	0		1
9244	509244	21	2009-11-20 00:00:00.000	2009-11-20 00:00:00.000	15631		0	0		1
9245	509245	21	2009-10-14 00:00:00.000	2009-10-14 00:00:00.000	NULL		0	0		1
9246	509246	21	2009-11-01 00:00:00.000	2009-11-01 00:00:00.000	25188		0	0		1
9247	509247	21	2009-11-01 00:00:00.000	2009-11-01 00:00:00.000	NULL		0	0		1
9248	509248	21	2009-05-21 00:00:00.000	2009-05-21 00:00:00.000	7365		0	0		1
9249	509249	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	27515		0	0		1
9250	509250	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	27173		0	0		1
9251	509251	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	30561		0	0		1
9252	509252	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	30710		0	0		1
9253	509253	21	2009-12-21 00:00:00.000	2009-12-21 00:00:00.000	NULL		0	0		1
9254	509254	21	2009-12-04 00:00:00.000	2009-12-04 00:00:00.000	1050		0	0		1
9255	509255	21	2009-12-09 00:00:00.000	2009-12-09 00:00:00.000	NULL		0	0		1
9256	509256	21	2018-01-05 00:00:00.000	2018-01-05 00:00:00.000	658		0	0		1
9257	509257	21	2013-09-01 00:00:00.000	2013-09-01 00:00:00.000	NULL		0	0		1
9258	509258	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	27104		0	0		1
9259	509259	21	2009-12-15 00:00:00.000	2009-12-15 00:00:00.000	1655		0	0		1
9260	509260	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	1828		0	0		1
9261	509261	21	2008-09-08 00:00:00.000	2008-09-08 00:00:00.000	NULL		0	0		1
9262	509262	21	2010-01-01 00:00:00.000	2010-01-01 00:00:00.000	30662		0	0		1
9263	509263	21	2009-12-07 00:00:00.000	2009-12-07 00:00:00.000	23272		0	0		1
9264	509264	21	2009-12-01 00:00:00.000	2009-12-01 00:00:00.000	212		0	0		1
9265	509265	21	2008-05-02 00:00:00.000	2008-05-02 00:00:00.000	1467		0	0		1
9266	509266	21	2009-12-28 00:00:00.000	2009-12-28 00:00:00.000	1652		0	0		1
9267	509267	21	2012-10-15 00:00:00.000	2012-10-15 00:00:00.000	1403		0	0		1
9268	509268	21	2010-01-01 00:00:00.000	2010-01-01 00:00:00.000	10305		0	0		1
9269	509269	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	232		0	0		1
9270	509270	21	2010-10-21 00:00:00.000	2010-10-21 00:00:00.000	25195		0	0		1
9271	509271	21	2010-01-01 00:00:00.000	2010-01-01 00:00:00.000	1428		0	0		1
9272	509272	21	2010-01-08 00:00:00.000	2010-01-08 00:00:00.000	15617		0	0		1
9273	509273	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	28562		0	0		1
9274	509274	21	2007-07-01 00:00:00.000	2007-07-01 00:00:00.000	17457		0	0		1
9275	509275	21	2010-01-01 00:00:00.000	2010-01-01 00:00:00.000	2782		0	0		1
9276	509276	21	2010-02-14 00:00:00.000	2010-02-14 00:00:00.000	3703		0	0		1
9277	509277	21	2011-01-01 00:00:00.000	2011-01-01 00:00:00.000	286		0	0		1
9278	509278	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	19169		0	0		1
9279	509279	21	2010-02-01 00:00:00.000	2010-02-01 00:00:00.000	7495		0	0		1
9280	509280	21	2010-02-06 00:00:00.000	2010-02-06 00:00:00.000	27838		0	0		1
9281	509281	21	2010-02-20 00:00:00.000	2010-02-20 00:00:00.000	NULL		0	0		1
9282	509282	21	2010-01-28 00:00:00.000	2010-01-28 00:00:00.000	2169		0	0		1
9283	509283	21	2010-02-01 00:00:00.000	2010-02-01 00:00:00.000	1777		0	0		1
9284	509284	21	2011-02-28 00:00:00.000	2011-02-28 00:00:00.000	NULL		0	0		1
9285	509285	21	2013-03-01 00:00:00.000	2013-03-01 00:00:00.000	NULL		0	0		1
9286	509286	21	2014-02-18 00:00:00.000	2014-02-18 00:00:00.000	NULL		0	0		1
9287	509287	21	2009-01-16 00:00:00.000	2009-01-16 00:00:00.000	12129		0	0		1
9288	509288	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	NULL		0	0		1
9289	509289	21	2010-01-14 00:00:00.000	2010-01-14 00:00:00.000	15557		0	0		1
9290	509290	21	2010-02-25 00:00:00.000	2010-02-25 00:00:00.000	28376		0	0		1
9291	509291	21	2010-01-02 00:00:00.000	2010-01-02 00:00:00.000	7337		0	0		1
9292	509292	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	6379		0	0		1
9293	509293	21	2010-01-02 00:00:00.000	2010-01-02 00:00:00.000	15976		0	0		1
9294	509294	21	2010-03-20 00:00:00.000	2010-03-20 00:00:00.000	27827		0	0		1
9295	509295	21	2010-02-19 00:00:00.000	2010-02-19 00:00:00.000	2026		0	0		1
9296	509296	21	2010-03-03 00:00:00.000	2010-03-03 00:00:00.000	309		0	0		1
9297	509297	21	2010-02-22 00:00:00.000	2010-02-22 00:00:00.000	28924		0	0		1
9298	509298	21	2010-03-08 00:00:00.000	2010-03-08 00:00:00.000	879		0	0		1
9299	509299	21	2010-03-15 00:00:00.000	2010-03-15 00:00:00.000	29201		0	0		1
9300	509300	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	806		0	0		1
9301	509301	21	2010-03-16 00:00:00.000	2010-03-16 00:00:00.000	21064		0	0		1
9302	509302	21	2010-03-02 00:00:00.000	2010-03-02 00:00:00.000	7896		0	0		1
9303	509303	21	2009-10-01 00:00:00.000	2009-10-01 00:00:00.000	NULL		0	0		1
9304	509304	21	2010-01-01 00:00:00.000	2010-01-01 00:00:00.000	7590		0	0		1
9305	509305	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	NULL		0	0		1
9306	509306	21	2010-03-15 00:00:00.000	2010-03-15 00:00:00.000	8109		0	0		1
9307	509307	21	2010-03-15 00:00:00.000	2010-03-15 00:00:00.000	2630		0	0		1
9308	509308	21	2010-03-22 00:00:00.000	2010-03-22 00:00:00.000	NULL		0	0		1
9309	509309	21	2009-09-03 00:00:00.000	2009-09-03 00:00:00.000	3408		0	0		1
9310	509310	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	3159		0	0		1
9311	509311	21	2023-09-20 00:00:00.000	2023-09-20 00:00:00.000	4760		0	0		1
9312	509312	21	2010-10-01 00:00:00.000	2010-10-01 00:00:00.000	29212		0	0		1
9313	509313	21	2010-03-22 00:00:00.000	2010-03-22 00:00:00.000	43791		0	0		1
9314	509314	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	7546		0	0		1
9315	509315	21	2010-01-02 00:00:00.000	2010-01-02 00:00:00.000	14415		0	0		1
9316	509316	21	2010-03-05 00:00:00.000	2010-03-05 00:00:00.000	16959		0	0		1
9317	509317	21	2010-03-18 00:00:00.000	2010-03-18 00:00:00.000	483		0	0		1
9318	509318	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	221		0	0		1
9319	509319	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	NULL		0	0		1
9320	509320	21	2011-01-03 00:00:00.000	2011-01-03 00:00:00.000	NULL		0	0		1
9321	509321	21	2014-02-10 00:00:00.000	2014-02-10 00:00:00.000	NULL		0	0		1
9322	509322	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	19077		0	0		1
9323	509323	21	2009-11-01 00:00:00.000	2009-11-01 00:00:00.000	23260		0	0		1
9324	509324	21	2010-04-20 00:00:00.000	2010-04-20 00:00:00.000	NULL		0	0		1
9325	509325	21	2010-04-19 00:00:00.000	2010-04-19 00:00:00.000	25656		0	0		1
9326	509326	21	2010-05-01 00:00:00.000	2010-05-01 00:00:00.000	9766		0	0		1
9327	509327	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	2758		0	0		1
9328	509328	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	15557		0	0		1
9329	509329	21	2010-04-22 00:00:00.000	2010-04-22 00:00:00.000	25422		0	0		1
9330	509330	21	2010-05-20 00:00:00.000	2010-05-20 00:00:00.000	15349		0	0		1
9331	509331	21	2010-05-03 00:00:00.000	2010-05-03 00:00:00.000	28542		0	0		1
9332	509332	21	2010-05-03 00:00:00.000	2010-05-03 00:00:00.000	13270		0	0		1
9333	509333	21	2008-04-01 00:00:00.000	2008-04-01 00:00:00.000	8157		0	0		1
9334	509334	21	2010-04-27 00:00:00.000	2010-04-27 00:00:00.000	22816		0	0		1
9335	509335	21	2010-05-03 00:00:00.000	2010-05-03 00:00:00.000	1096		0	0		1
9336	509336	21	2010-05-20 00:00:00.000	2010-05-20 00:00:00.000	NULL		0	0		1
9337	509337	21	2009-06-01 00:00:00.000	2009-06-01 00:00:00.000	NULL		0	0		1
9338	509338	21	2009-08-01 00:00:00.000	2009-08-01 00:00:00.000	10869		0	0		1
9339	509339	21	2010-05-15 00:00:00.000	2010-05-15 00:00:00.000	1254		0	0		1
9340	509340	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	47990		0	0		1
9341	509341	21	2010-05-02 00:00:00.000	2010-05-02 00:00:00.000	6346		0	0		1
9342	509342	21	2010-05-03 00:00:00.000	2010-05-03 00:00:00.000	18975		0	0		1
9343	509343	21	2010-04-19 00:00:00.000	2010-04-19 00:00:00.000	14793		0	0		1
9344	509344	21	2010-05-01 00:00:00.000	2010-05-01 00:00:00.000	12032		0	0		1
9345	509345	21	2010-05-03 00:00:00.000	2010-05-03 00:00:00.000	NULL		0	0		1
9346	509346	21	2010-05-10 00:00:00.000	2010-05-10 00:00:00.000	3085		0	0		1
9347	509347	21	2009-09-07 00:00:00.000	2009-09-07 00:00:00.000	15559		0	0		1
9348	509348	21	2010-04-26 00:00:00.000	2010-04-26 00:00:00.000	9552		0	0		1
9349	509349	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	1345		0	0		1
9350	509350	21	2010-05-10 00:00:00.000	2010-05-10 00:00:00.000	26586		0	0		1
9351	509351	21	2010-05-26 00:00:00.000	2010-05-26 00:00:00.000	22406		0	0		1
9352	509352	21	2009-09-01 00:00:00.000	2009-09-01 00:00:00.000	16963		0	0		1
9353	509353	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	876		0	0		1
9354	509354	21	2009-11-01 00:00:00.000	2009-11-01 00:00:00.000	3482		0	0		1
9355	509355	21	2010-06-03 00:00:00.000	2010-06-03 00:00:00.000	1064		0	0		1
9356	509356	21	2010-05-11 00:00:00.000	2010-05-11 00:00:00.000	3014		0	0		1
9357	509357	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	451		0	0		1
9358	509358	21	2010-05-21 00:00:00.000	2010-05-21 00:00:00.000	26490		0	0		1
9359	509359	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	4761		0	0		1
9360	509360	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	4761		0	0		1
9361	509361	21	2010-06-10 00:00:00.000	2010-06-10 00:00:00.000	5926		0	0		1
9362	509362	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	632		0	0		1
9363	509363	21	2010-06-01 00:00:00.000	2010-06-01 00:00:00.000	656		0	0		1
9364	509364	21	2010-06-01 00:00:00.000	2010-06-01 00:00:00.000	16963		0	0		1
9365	509365	21	2010-06-01 00:00:00.000	2010-06-01 00:00:00.000	26731		0	0		1
9366	509366	21	2010-06-01 00:00:00.000	2010-06-01 00:00:00.000	NULL		0	0		1
9367	509367	21	2010-06-08 00:00:00.000	2010-06-08 00:00:00.000	1030		0	0		1
9368	509368	21	2010-06-25 00:00:00.000	2010-06-25 00:00:00.000	379		0	0		1
9369	509369	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	7328		0	0		1
9370	509370	21	2010-07-16 00:00:00.000	2010-07-16 00:00:00.000	1447		0	0		1
9371	509371	21	2010-06-24 00:00:00.000	2010-06-24 00:00:00.000	NULL		0	0		1
9372	509372	21	2010-07-03 00:00:00.000	2010-07-03 00:00:00.000	NULL		0	0		1
9373	509373	21	2009-11-12 00:00:00.000	2009-11-12 00:00:00.000	1100		0	0		1
9374	509374	21	2010-05-06 00:00:00.000	2010-05-06 00:00:00.000	15035		0	0		1
9375	509375	21	2010-05-10 00:00:00.000	2010-05-10 00:00:00.000	17445		0	0		1
9376	509376	21	2010-06-01 00:00:00.000	2010-06-01 00:00:00.000	8162		0	0		1
9377	509377	21	2009-07-01 00:00:00.000	2009-07-01 00:00:00.000	21744		0	0		1
9378	509378	21	2010-06-25 00:00:00.000	2010-06-25 00:00:00.000	20312		0	0		1
9379	509379	21	2015-03-09 00:00:00.000	2015-03-09 00:00:00.000	3471		0	0		1
9380	509380	21	2009-07-01 00:00:00.000	2009-07-01 00:00:00.000	12551		0	0		1
9381	509381	21	2010-06-01 00:00:00.000	2010-06-01 00:00:00.000	9766		0	0		1
9382	509382	21	2010-07-05 00:00:00.000	2010-07-05 00:00:00.000	NULL		0	0		1
9383	509383	21	2010-07-19 00:00:00.000	2010-07-19 00:00:00.000	2753		0	0		1
9384	509384	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	871		0	0		1
9385	509385	21	2010-07-19 00:00:00.000	2010-07-19 00:00:00.000	1117		0	0		1
9386	509386	21	2010-07-07 00:00:00.000	2010-07-07 00:00:00.000	NULL		0	0		1
9387	509387	21	2010-06-28 00:00:00.000	2010-06-28 00:00:00.000	5972		0	0		1
9388	509388	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	26150		0	0		1
9389	509389	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	28552		0	0		1
9390	509390	21	2010-07-14 00:00:00.000	2010-07-14 00:00:00.000	1796		0	0		1
9391	509391	21	2010-07-19 00:00:00.000	2010-07-19 00:00:00.000	16293		0	0		1
9392	509392	21	2010-08-20 00:00:00.000	2010-08-20 00:00:00.000	7746		0	0		1
9393	509393	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	4935		0	0		1
9394	509394	21	2010-08-01 00:00:00.000	2010-08-01 00:00:00.000	28934		0	0		1
9395	509395	21	2010-08-01 00:00:00.000	2010-08-01 00:00:00.000	25427		0	0		1
9396	509396	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	24968		0	0		1
9397	509397	21	2010-08-01 00:00:00.000	2010-08-01 00:00:00.000	574		0	0		1
9398	509398	21	2010-08-16 00:00:00.000	2010-08-16 00:00:00.000	9650		0	0		1
9399	509399	21	2010-07-20 00:00:00.000	2010-07-20 00:00:00.000	660		0	0		1
9400	509400	21	2010-08-09 00:00:00.000	2010-08-09 00:00:00.000	5773		0	0		1
9401	509401	21	2010-08-09 00:00:00.000	2010-08-09 00:00:00.000	1048		0	0		1
9402	509402	21	2010-06-04 00:00:00.000	2010-06-04 00:00:00.000	401		0	0		1
9403	509403	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	NULL		0	0		1
9404	509404	21	2010-08-20 00:00:00.000	2010-08-20 00:00:00.000	1477		0	0		1
9405	509405	21	2010-08-06 00:00:00.000	2010-08-06 00:00:00.000	24142		0	0		1
9406	509406	21	2010-08-09 00:00:00.000	2010-08-09 00:00:00.000	43791		0	0		1
9407	509407	21	2010-10-01 00:00:00.000	2010-10-01 00:00:00.000	7271		0	0		1
9408	509408	21	2010-08-12 00:00:00.000	2010-08-12 00:00:00.000	15881		0	0		1
9409	509409	21	2010-08-02 00:00:00.000	2010-08-02 00:00:00.000	212		0	0		1
9410	509410	21	2009-05-15 00:00:00.000	2009-05-15 00:00:00.000	15897		0	0		1
9411	509411	21	2009-01-05 00:00:00.000	2009-01-05 00:00:00.000	28565		0	0		1
9412	509412	21	2010-10-02 00:00:00.000	2010-10-02 00:00:00.000	314		0	0		1
9413	509413	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	652		0	0		1
9414	509414	21	2008-01-02 00:00:00.000	2008-01-02 00:00:00.000	3368		0	0		1
9415	509415	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	12660		0	0		1
9416	509416	21	2010-08-25 00:00:00.000	2010-08-25 00:00:00.000	5171		0	0		1
9417	509417	21	2010-06-01 00:00:00.000	2010-06-01 00:00:00.000	14316		0	0		1
9418	509418	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	4371		0	0		1
9419	509419	21	2016-10-12 00:00:00.000	2016-10-12 00:00:00.000	8386		0	0		1
9420	509420	21	2010-09-03 00:00:00.000	2010-09-03 00:00:00.000	1048		0	0		1
9421	509421	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	17658		0	0		1
9422	509422	21	2010-09-15 00:00:00.000	2010-09-15 00:00:00.000	342		0	0		1
9423	509423	21	2010-09-02 00:00:00.000	2010-09-02 00:00:00.000	2043		0	0		1
9424	509424	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	NULL		0	0		1
9425	509425	21	2010-09-08 00:00:00.000	2010-09-08 00:00:00.000	3820		0	0		1
9426	509426	21	2010-09-15 00:00:00.000	2010-09-15 00:00:00.000	NULL		0	0		1
9427	509427	21	2010-10-01 00:00:00.000	2010-10-01 00:00:00.000	3086		0	0		1
9428	509428	21	2010-09-15 00:00:00.000	2010-09-15 00:00:00.000	9004		0	0		1
9429	509429	21	2010-05-11 00:00:00.000	2010-05-11 00:00:00.000	59		0	0		1
9430	509430	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	212		0	0		1
9431	509431	21	2010-10-01 00:00:00.000	2010-10-01 00:00:00.000	26018		0	0		1
9432	509432	21	2010-09-20 00:00:00.000	2010-09-20 00:00:00.000	NULL		0	0		1
9433	509433	21	2010-11-01 00:00:00.000	2010-11-01 00:00:00.000	NULL		0	0		1
9434	509434	21	2010-04-01 00:00:00.000	2010-04-01 00:00:00.000	18938		0	0		1
9435	509435	21	2010-07-01 00:00:00.000	2010-07-01 00:00:00.000	NULL		0	0		1
9436	509436	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	NULL		0	0		1
9437	509437	21	2010-09-30 00:00:00.000	2010-09-30 00:00:00.000	3292		0	0		1
9438	509438	21	2010-09-16 00:00:00.000	2010-09-16 00:00:00.000	NULL		0	0		1
9439	509439	21	2010-08-11 00:00:00.000	2010-08-11 00:00:00.000	2192		0	0		1
9440	509440	21	2010-10-01 00:00:00.000	2010-10-01 00:00:00.000	866		0	0		1
9441	509441	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	NULL		0	0		1
9442	509442	21	2010-10-01 00:00:00.000	2010-10-01 00:00:00.000	NULL		0	0		1
9443	509443	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	NULL		0	0		1
9444	509444	21	2010-03-01 00:00:00.000	2010-03-01 00:00:00.000	15900		0	0		1
9445	509445	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	NULL		0	0		1
9446	509446	21	2010-07-20 00:00:00.000	2010-07-20 00:00:00.000	2621		0	0		1
9447	509447	21	2010-09-01 00:00:00.000	2010-09-01 00:00:00.000	311		0	0		1
9448	509448	21	2010-10-13 00:00:00.000	2010-10-13 00:00:00.000	656		0	0		1
9449	509449	21	2010-10-11 00:00:00.000	2010-10-11 00:00:00.000	1452		0	0		1
9450	509450	21	2010-10-06 00:00:00.000	2010-10-06 00:00:00.000	26488		0	0		1
